hs_code,commodity,unit,country,2018-2019_jun_quantity,2018-2019_jun_value_000rs,2018-2019_cum_quantity,2018-2019_cum_value_000rs,2017-2018_jun_quantity,2017-2018_jun_value_000rs,2017-2018_cum_quantity,2017-2018_cum_value_000rs
04021000,MILK IN POWDER FAT 1.5%,KG,Belgium,249675,68117,819080,234776,167200,36799,516601,123768
04021000,MILK IN POWDER FAT 1.5%,KG,Canada,203100,52803,447029,125584,200000,65986,766900,212901
04021000,MILK IN POWDER FAT 1.5%,KG,Czech Republic,25000,6254,123517,32124,25000,5690,25000,5690
04021000,MILK IN POWDER FAT 1.5%,KG,Europien Union,,,137145,44358,,,101254,26705
04021000,MILK IN POWDER FAT 1.5%,KG,France,126,40,988314,296366,,,408303,101933
04021000,MILK IN POWDER FAT 1.5%,KG,Germany,267530,70896,1315527,398986,159935,51979,549957,152063
04021000,MILK IN POWDER FAT 1.5%,KG,India,1006000,212787,1758539,388393,,,250508,66876
04021000,MILK IN POWDER FAT 1.5%,KG,Iran ( Islamic R.),,,,,,,1700,349
04021000,MILK IN POWDER FAT 1.5%,KG,Ireland,400000,109774,2213100,586937,71000,18011,2417680,603047
04021000,MILK IN POWDER FAT 1.5%,KG,Luxembourg,,,19,7,,,,
04021000,MILK IN POWDER FAT 1.5%,KG,Netherlands,,,34561,12096,,,,
04021000,MILK IN POWDER FAT 1.5%,KG,New Zealand,,,649552,199222,660700,211423,4139740,1138304
04021000,MILK IN POWDER FAT 1.5%,KG,Poland,,,177860,54352,25000,5707,330992,77391
04021000,MILK IN POWDER FAT 1.5%,KG,Saudi Arabia,30,9,30,9,,,,
04021000,MILK IN POWDER FAT 1.5%,KG,Thailand,17,4,17,4,,,,
04021000,MILK IN POWDER FAT 1.5%,KG,Turkey,25001,6254,2021605,434326,70000,16623,862625,196951
04021000,MILK IN POWDER FAT 1.5%,KG,U.S.America,630950,182567,3384460,1068619,1253775,438821,9266590,2599021
04021000,MILK IN POWDER FAT 1.5%,KG,Ukraine,,,75000,17463,25000,5825,206017,50245
04021000,MILK IN POWDER FAT 1.5%,KG,United Arab Emirates,,,353,76,32,8,261,79
04021000,MILK IN POWDER FAT 1.5%,KG,United Kingdom,101650,27865,450233,125285,237,79,461989,115288
04021000,MILK IN POWDER FAT 1.5%,KG,Uruguay,,,100000,23066,25000,5758,25000,5758
04022100,MILK IN POWDER>1.5% FAT,KG,ALL COUNTRIES,202820,75860,310785,117665,204350,65479,1733710,556066
04022100,MILK IN POWDER>1.5% FAT,KG,Ireland,,,44240,16998,,,22896,7336
04022100,MILK IN POWDER>1.5% FAT,KG,Malaysia,69695,24393,69695,24393,,,,
04022100,MILK IN POWDER>1.5% FAT,KG,New Zealand,32000,13544,95725,38352,204350,65479,1565600,512549
04022100,MILK IN POWDER>1.5% FAT,KG,Singapore,101125,37922,101125,37922,,,145214,36181
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,ALL COUNTRIES,80,27,9880,3530,13901,5537,38178,12171
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Afghanistan,,,,,,,1000,250
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Belgium,,,7985,2876,3000,1233,3000,1233
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Europien Union,,,,,,,90,21
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,France,,,3,1,386,174,439,188
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Indonesia,,,,,,,806,223
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Malaysia,,,,,,,485,140
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Netherlands,,,,,9725,3890,23506,7676
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Poland,,,,,,,4,1
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Thailand,,,6,2,,,100,35
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Turkey,,,,,,,270,86
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,U.S.America,,,903,312,,,427,118
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,United Arab Emirates,80,27,928,319,790,240,5449,1471
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,United Kingdom,,,55,20,,,2602,728
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Europien Union,,,,,,,315,82
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Malaysia,8045,2614,22685,7180,,,47531,13755
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Netherlands,7155,2326,22385,7318,1280,409,13222,4154
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,United Arab Emirates,35,12,35,12,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Australia,445,138,1215,388,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Belgium,,,,,72,19,82,22
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Canada,,,9,3,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Denmark,,,,,,,18,6
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Egypt(U.A.R.),,,160,51,,,300,87
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Europien Union,,,3535,1096,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Germany,8795,2814,67715,22094,,,53722,16179
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Malaysia,58375,18096,260586,87356,26635,9056,151395,53406
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Netherlands,,,3,1,,,6,2
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,New Zealand,,,92,30,2076,655,3450,1087
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Philippines,,,,,,,19,5
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Saudi Arabia,4735,1469,5028,1560,86,25,5475,1660
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Spain,330,107,1650,567,,,1006,312
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Thailand,,,1109,364,1680,432,2888,788
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,U.S.America,,,216,69,,,735,246
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,United Arab Emirates,16760,5447,41422,13724,1351,460,10312,3133
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,United Kingdom,,,21,7,88,21,1765,552
04031000,YOGURT,KG,ALL COUNTRIES,13524,3006,57012,12836,766,160,32044,8029
04031000,YOGURT,KG,Afghanistan,,,,,130,25,1330,257
04031000,YOGURT,KG,China,,,471,111,,,1440,360
04031000,YOGURT,KG,Germany,,,3750,841,,,2075,571
04031000,YOGURT,KG,India,1214,255,2029,458,,,600,150
04031000,YOGURT,KG,Italy,,,750,182,,,,
04031000,YOGURT,KG,Japan,,,25,6,,,,
04031000,YOGURT,KG,Saudi Arabia,,,,,115,26,115,26
04031000,YOGURT,KG,Spain,10835,2438,42201,9511,,,18533,4874
04031000,YOGURT,KG,Thailand,,,,,,,18,4
04031000,YOGURT,KG,U.S.America,215,48,293,67,,,2011,416
04031000,YOGURT,KG,United Arab Emirates,1260,265,7493,1661,521,110,5922,1371
04031000,YOGURT,KG,Afghanistan,,,,,1160,255,1279,292
04031000,YOGURT,KG,China,,,50,19,,,10,2
04031000,YOGURT,KG,France,,,,,,,267,86
04031000,YOGURT,KG,Germany,,,,,,,330,97
04031000,YOGURT,KG,Netherlands,300,224,500,350,,,243,58
04031000,YOGURT,KG,Singapore,,,20,12,,,,
04031000,YOGURT,KG,Spain,,,,,,,425,146
04031000,YOGURT,KG,Sri Lanka,,,,,,,93,19
04031000,YOGURT,KG,Thailand,,,,,,,6507,2331
04031000,YOGURT,KG,United Arab Emirates,,,,,,,751,285
04031000,YOGURT,KG,United Kingdom,,,,,,,56,19
04041010,WHEY POWDER,KG,ALL COUNTRIES,1866651,163852,9811449,822562,1114008,79262,12572498,1062950
04041010,WHEY POWDER,KG,Belarus,,,150000,12653,,,,
04041010,WHEY POWDER,KG,Belgium,,,,,,,13,1
04041010,WHEY POWDER,KG,Czech Republic,,,15942,1132,,,358000,27710
04041010,WHEY POWDER,KG,France,545850,51856,2349167,207082,,,5455032,542178
04041010,WHEY POWDER,KG,Germany,,,6653,499,25000,1885,225671,16220
04041010,WHEY POWDER,KG,Iran ( Islamic R.),,,291207,19738,385008,19861,850490,50847
04041010,WHEY POWDER,KG,Malaysia,,,,,,,163715,14207
04041010,WHEY POWDER,KG,Netherlands,75000,7269,249975,22884,50000,3855,225000,16740
04041010,WHEY POWDER,KG,Norway,,,94000,7501,,,130287,10423
04041010,WHEY POWDER,KG,Poland,561000,47091,2354000,189148,,,1396042,95731
04041010,WHEY POWDER,KG,Turkey,463001,37732,2967480,248859,397000,34187,2499500,191950
04041010,WHEY POWDER,KG,U.S.America,21800,2071,183025,16814,32000,3643,81046,8975
04041010,WHEY POWDER,KG,Ukraine,150000,13502,1050000,87986,225000,15831,1087640,81680
04041010,WHEY POWDER,KG,United Arab Emirates,,,,,,,62,5
04041010,WHEY POWDER,KG,Uruguay,50000,4332,100000,8267,,,100000,6284
04041010,WHEY POWDER,KG,France,,,72000,15590,,,,
04041010,WHEY POWDER,KG,Denmark,100,34,260,85,,,200,59
04041010,WHEY POWDER,KG,Europien Union,,,44266,14608,,,,
04041010,WHEY POWDER,KG,France,214140,69597,633611,206087,28000,9576,449427,155716
04041010,WHEY POWDER,KG,Germany,,,3000,684,,,,
04041010,WHEY POWDER,KG,Netherlands,,,14935,4555,,,46459,16442
04041010,WHEY POWDER,KG,United Arab Emirates,,,,,100,33,100,33
04051000,BUTTER,KG,ALL COUNTRIES,34649,10865,247276,84818,90117,31581,281311,105990
04051000,BUTTER,KG,Belarus,,,42360,13767,,,,
04051000,BUTTER,KG,Denmark,27000,8775,172310,60338,27202,9148,176953,67996
04051000,BUTTER,KG,Europien Union,7000,1934,20515,6337,3165,956,5800,2010
04051000,BUTTER,KG,France,592,144,11141,4085,,,26571,10314
04051000,BUTTER,KG,Ireland,,,,,,,8568,2821
04051000,BUTTER,KG,Italy,,,,,,,232,101
04051000,BUTTER,KG,Netherlands,,,,,59500,21410,59500,21410
04051000,BUTTER,KG,Saudi Arabia,,,130,19,,,1151,419
04051000,BUTTER,KG,Thailand,,,,,,,8,3
04051000,BUTTER,KG,U.S.America,57,13,57,13,,,2050,769
04051000,BUTTER,KG,United Arab Emirates,,,745,253,250,67,465,142
04051000,BUTTER,KG,United Kingdom,,,18,5,,,13,5
04052000,DAIRY SPREADS,KG,ALL COUNTRIES,12672,3128,30528,8562,,,,
04052000,DAIRY SPREADS,KG,Denmark,12312,2989,29308,8207,,,,
04052000,DAIRY SPREADS,KG,Europien Union,60,32,590,160,,,,
04052000,DAIRY SPREADS,KG,U.S.America,,,34,9,,,,
04052000,DAIRY SPREADS,KG,United Arab Emirates,300,107,596,186,,,,
04059000,OTH FATS&OIL DERIVED FR MILK,KG,ALL COUNTRIES,1493,547,60959,19984,40100,13473,114046,35655
04059000,OTH FATS&OIL DERIVED FR MILK,KG,Belgium,,,6590,2307,,,23,7
04059000,OTH FATS&OIL DERIVED FR MILK,KG,China,,,60,15,,,,
04059000,OTH FATS&OIL DERIVED FR MILK,KG,Denmark,,,,,,,1052,327
04059000,OTH FATS&OIL DERIVED FR MILK,KG,France,,,,,,,1400,517
04059000,OTH FATS&OIL DERIVED FR MILK,KG,Germany,,,,,,,78,27
04059000,OTH FATS&OIL DERIVED FR MILK,KG,India,,,,,6550,2233,25165,8650
04059000,OTH FATS&OIL DERIVED FR MILK,KG,Malaysia,,,22,7,,,,
04059000,OTH FATS&OIL DERIVED FR MILK,KG,Netherlands,1335,487,3110,1063,200,60,1050,319
04059000,OTH FATS&OIL DERIVED FR MILK,KG,New Zealand,,,47418,15411,,,41227,11133
04059000,OTH FATS&OIL DERIVED FR MILK,KG,Saudi Arabia,93,34,2208,735,,,1436,555
04059000,OTH FATS&OIL DERIVED FR MILK,KG,U.S.America,,,475,115,,,148,52
04059000,OTH FATS&OIL DERIVED FR MILK,KG,Uganda,,,,,25650,8721,32365,10803
04059000,OTH FATS&OIL DERIVED FR MILK,KG,United Arab Emirates,65,26,1045,321,7700,2459,10088,3259
04059000,OTH FATS&OIL DERIVED FR MILK,KG,United Kingdom,,,31,10,,,14,5
04061010,FRESH CHEESE,KG,ALL COUNTRIES,47044,12891,576118,168599,139205,36190,555590,150631
04061010,FRESH CHEESE,KG,Australia,,,,,,,1057,592
04061010,FRESH CHEESE,KG,Austria,,,,,,,11526,3461
04061010,FRESH CHEESE,KG,Bahrain,,,2640,837,,,499,124
04061010,FRESH CHEESE,KG,Belgium,,,78104,22207,19339,4769,35624,8767
04061010,FRESH CHEESE,KG,Denmark,23428,6495,189687,52558,72180,18768,196954,53117
04061010,FRESH CHEESE,KG,Egypt(U.A.R.),,,8000,2828,,,,
04061010,FRESH CHEESE,KG,Europien Union,10000,2753,33326,9592,13900,4198,23019,7025
04061010,FRESH CHEESE,KG,France,8,2,16824,5694,884,239,38985,11900
04061010,FRESH CHEESE,KG,Germany,,,17,6,,,,
04061010,FRESH CHEESE,KG,India,,,,,640,199,640,199
04061010,FRESH CHEESE,KG,Ireland,,,,,,,20987,5159
04061010,FRESH CHEESE,KG,Italy,1613,393,14459,3263,295,74,8359,2454
04061010,FRESH CHEESE,KG,Lithuania,,,,,165,43,165,43
04061010,FRESH CHEESE,KG,Poland,,,21291,5737,,,9637,2852
04061010,FRESH CHEESE,KG,Spain,2016,652,2016,652,,,6048,1494
04061010,FRESH CHEESE,KG,Switzerland,,,14348,4735,,,19142,5898
04061010,FRESH CHEESE,KG,Turkey,,,10368,3849,,,52020,13656
04061010,FRESH CHEESE,KG,U.S.America,1201,189,5542,1297,,,1314,424
04061010,FRESH CHEESE,KG,United Arab Emirates,8778,2407,40160,12529,10449,2581,47425,12259
04061010,FRESH CHEESE,KG,United Kingdom,,,139336,42817,21353,5318,82189,21208
04061020,FRESH CURD,KG,ALL COUNTRIES,,,33,11,310,87,310,87
04061020,FRESH CURD,KG,Japan,,,,,310,87,310,87
04061020,FRESH CURD,KG,United Arab Emirates,,,33,11,,,,
04061090,OTH CHEESE & CURD FRESH,KG,ALL COUNTRIES,,,,,1412,428,1416,429
04061090,OTH CHEESE & CURD FRESH,KG,U.S.America,,,,,675,216,675,216
04061090,OTH CHEESE & CURD FRESH,KG,United Arab Emirates,,,,,737,212,741,213
04062000,GRATED OR POWDER CHEESE,KG,ALL COUNTRIES,172626,60990,871619,289848,66624,24252,957630,329257
04062000,GRATED OR POWDER CHEESE,KG,Australia,,,4750,960,,,2450,1017
04062000,GRATED OR POWDER CHEESE,KG,Bahrain,,,,,,,230,95
04062000,GRATED OR POWDER CHEESE,KG,Belgium,,,4005,1412,,,5840,2336
04062000,GRATED OR POWDER CHEESE,KG,Denmark,,,3198,1027,285,130,11317,3954
04062000,GRATED OR POWDER CHEESE,KG,Egypt(U.A.R.),,,15600,6196,,,5460,2330
04062000,GRATED OR POWDER CHEESE,KG,Europien Union,,,12744,3612,,,240,86
04062000,GRATED OR POWDER CHEESE,KG,France,,,61771,21843,,,228014,82940
04062000,GRATED OR POWDER CHEESE,KG,New Zealand,97332,36542,447456,155107,41184,12729,424935,136879
04062000,GRATED OR POWDER CHEESE,KG,Saudi Arabia,450,141,6769,3305,,,1678,473
04062000,GRATED OR POWDER CHEESE,KG,Spain,18144,5868,37632,11748,,,30639,9943
04062000,GRATED OR POWDER CHEESE,KG,Switzerland,,,14145,4740,,,,
04062000,GRATED OR POWDER CHEESE,KG,Tunisia,,,,,,,6998,2109
04062000,GRATED OR POWDER CHEESE,KG,Turkey,36500,11874,175608,53044,11050,4694,36832,13747
04062000,GRATED OR POWDER CHEESE,KG,U.S.America,,,108,39,,,1971,1224
04062000,GRATED OR POWDER CHEESE,KG,United Arab Emirates,,,,,,,708,272
04062000,GRATED OR POWDER CHEESE,KG,United Kingdom,20200,6566,87833,26815,14105,6700,200318,71852
04063000,PROCESSED CHEESE NOT GRATED,KG,ALL COUNTRIES,178866,52758,885650,281892,168985,47716,891496,247711
04063000,PROCESSED CHEESE NOT GRATED,KG,Australia,,,74,26,,,,
04063000,PROCESSED CHEESE NOT GRATED,KG,Austria,59214,13242,347870,107649,116698,33247,303897,85643
04063000,PROCESSED CHEESE NOT GRATED,KG,Bahrain,,,1200,449,454,178,4153,1299
04063000,PROCESSED CHEESE NOT GRATED,KG,Belgium,,,15677,5200,,,,
04063000,PROCESSED CHEESE NOT GRATED,KG,Denmark,6209,1464,125702,33638,,,123800,29801
04063000,PROCESSED CHEESE NOT GRATED,KG,Egypt(U.A.R.),,,1212,571,,,8536,2710
04063000,PROCESSED CHEESE NOT GRATED,KG,Europien Union,,,17184,3898,3152,856,23178,4811
04063000,PROCESSED CHEESE NOT GRATED,KG,France,648,257,85138,22280,12112,3345,60394,17217
04063000,PROCESSED CHEESE NOT GRATED,KG,Germany,,,7924,1449,,,2584,704
04063000,PROCESSED CHEESE NOT GRATED,KG,Italy,1700,522,1700,522,,,,
04063000,PROCESSED CHEESE NOT GRATED,KG,Johnston Island,,,570,206,,,,
04063000,PROCESSED CHEESE NOT GRATED,KG,Morocco,,,264,65,,,,
04063000,PROCESSED CHEESE NOT GRATED,KG,Netherlands,,,1452,419,,,,
04063000,PROCESSED CHEESE NOT GRATED,KG,New Zealand,,,,,,,252,76
04063000,PROCESSED CHEESE NOT GRATED,KG,Poland,14618,3262,20868,5082,,,13223,2204
04063000,PROCESSED CHEESE NOT GRATED,KG,Saudi Arabia,54040,20342,165452,72543,15900,5403,173841,58658
04063000,PROCESSED CHEESE NOT GRATED,KG,Spain,1008,326,2016,630,,,,
04063000,PROCESSED CHEESE NOT GRATED,KG,Turkey,,,,,,,27440,9747
04063000,PROCESSED CHEESE NOT GRATED,KG,U.S.America,,,,,,,993,755
04063000,PROCESSED CHEESE NOT GRATED,KG,United Arab Emirates,,,,,50,11,7932,1213
04063000,PROCESSED CHEESE NOT GRATED,KG,United Kingdom,41429,13343,91347,27266,20619,4675,141273,32873
04064000,BLUE-VEINED CHEESE,KG,ALL COUNTRIES,4,1,4,1,1280,274,1920,449
04064000,BLUE-VEINED CHEESE,KG,Denmark,4,1,4,1,1280,274,1920,449
04069000,OTHER CHEESE,KG,ALL COUNTRIES,7392,1529,86661,20394,11443,3607,34882,10601
04069000,OTHER CHEESE,KG,Australia,,,5060,1179,,,3142,1257
04069000,OTHER CHEESE,KG,Bahrain,,,524,170,,,108,26
04069000,OTHER CHEESE,KG,Bulgaria,,,,,,,36,6
04069000,OTHER CHEESE,KG,Denmark,5330,1120,37906,9148,1924,554,5250,1522
04069000,OTHER CHEESE,KG,Europien Union,,,3628,1011,1200,442,1200,442
04069000,OTHER CHEESE,KG,France,,,9438,2312,8000,2536,24386,7100
04069000,OTHER CHEESE,KG,India,,,,,,,6,2
04069000,OTHER CHEESE,KG,Italy,2062,409,5308,1264,30,8,30,8
04069000,OTHER CHEESE,KG,New Zealand,,,,,,,80,21
04069000,OTHER CHEESE,KG,Saudi Arabia,,,24524,5216,189,39,269,79
04069000,OTHER CHEESE,KG,U.S.America,,,,,,,58,24
04069000,OTHER CHEESE,KG,United Arab Emirates,,,83,26,100,28,317,112
04069000,OTHER CHEESE,KG,United Kingdom,,,190,68,,,,
04069000,OTHER CHEESE,KG,Brazil,,,28585,12149,,,,
04069000,OTHER CHEESE,KG,Canada,,,23215,10447,,,,
04069000,OTHER CHEESE,KG,Czech Republic,,,,,,,3460,1034
04069000,OTHER CHEESE,KG,Denmark,,,38715,16623,,,,
04069000,OTHER CHEESE,KG,Germany,,,79165,30990,,,,
04069000,OTHER CHEESE,KG,Netherlands,2880,1081,6077,2104,,,,
04069000,OTHER CHEESE,KG,Spain,,,3434,1099,,,700,203
04069000,OTHER CHEESE,KG,U.S.America,,,36825,22466,,,,
04069000,OTHER CHEESE,KG,China,,,293,91,,,5548,1491
04069000,OTHER CHEESE,KG,Thailand,,,,,,,52,13
04069000,OTHER CHEESE,KG,China,,,,,,,1500,256
04069000,OTHER CHEESE,KG,Turkey,,,,,,,39236,4011
04069000,OTHER CHEESE,KG,Ukraine,,,,,,,19006,2946
04069000,OTHER CHEESE,KG,China,,,522,162,,,4110,544
04081100,"EGG YOLKS,DRIED",KG,ALL COUNTRIES,732,257,43625,22802,2800,1454,27025,11515
04081100,"EGG YOLKS,DRIED",KG,China,587,191,2893,929,2800,1454,2800,1454
04081100,"EGG YOLKS,DRIED",KG,India,145,66,25442,12935,,,22700,9291
04081100,"EGG YOLKS,DRIED",KG,Italy,,,13840,8063,,,1525,770
04081100,"EGG YOLKS,DRIED",KG,Netherlands,,,1450,875,,,,
04081900,"EGG YOLKS,OTHER THAN DRIED",KG,ALL COUNTRIES,,,54665,30515,1510,838,55510,25243
04081900,"EGG YOLKS,OTHER THAN DRIED",KG,China,,,955,384,,,,
04081900,"EGG YOLKS,OTHER THAN DRIED",KG,Denmark,,,53710,30131,,,54000,24404
04081900,"EGG YOLKS,OTHER THAN DRIED",KG,U.S.America,,,,,1510,838,1510,838
04081900,"EGG YOLKS,OTHER THAN DRIED",KG,China,,,11,3,,,,
04081900,"EGG YOLKS,OTHER THAN DRIED",KG,Denmark,,,,,41000,19621,99640,40934
04081900,"EGG YOLKS,OTHER THAN DRIED",KG,Italy,,,,,25,9,25,9
04081900,"EGG YOLKS,OTHER THAN DRIED",KG,Ukraine,109845,42291,470035,206161,,,223170,125391
04089900,"OTH BIRDS,EGG OTH THAN DRY",KG,ALL COUNTRIES,,,,,,,88,20
04089900,"OTH BIRDS,EGG OTH THAN DRY",KG,U.S.America,,,,,,,85,19
04089900,"OTH BIRDS,EGG OTH THAN DRY",KG,United Kingdom,,,,,,,3,1
04090000,NATURAL HONEY,KG,ALL COUNTRIES,66731,53558,254016,175211,85760,37715,419679,169229
04090000,NATURAL HONEY,KG,Australia,390,304,5091,3802,612,328,13259,7221
04090000,NATURAL HONEY,KG,Canada,,,,,,,390,158
04090000,NATURAL HONEY,KG,China,54,49,1140,753,,,1731,606
04090000,NATURAL HONEY,KG,Egypt(U.A.R.),,,1506,882,,,2033,603
04090000,NATURAL HONEY,KG,Germany,28060,24427,168098,117704,49959,25110,243052,103776
04090000,NATURAL HONEY,KG,India,300,288,10270,6022,,,2020,858
04090000,NATURAL HONEY,KG,Indonesia,,,,,,,684,233
04090000,NATURAL HONEY,KG,Iran ( Islamic R.),,,257,179,,,,
04090000,NATURAL HONEY,KG,Malaysia,30,24,30,24,,,,
04090000,NATURAL HONEY,KG,New Zealand,525,362,1161,759,,,1201,542
04090000,NATURAL HONEY,KG,Qatar,,,,,,,6,2
04090000,NATURAL HONEY,KG,Saudi Arabia,35875,26906,55880,38773,24300,7536,126074,42707
04090000,NATURAL HONEY,KG,Singapore,,,20,13,,,,
04090000,NATURAL HONEY,KG,Spain,,,,,9189,4115,12489,5975
04090000,NATURAL HONEY,KG,Swaziland,,,,,,,23,8
04090000,NATURAL HONEY,KG,Tajikistan,,,,,40,15,141,41
04090000,NATURAL HONEY,KG,Thailand,,,,,1100,383,1390,512
04090000,NATURAL HONEY,KG,U.S.America,1149,853,1289,913,200,65,8648,3522
04090000,NATURAL HONEY,KG,United Arab Emirates,,,8130,4537,,,3065,1212
04090000,NATURAL HONEY,KG,United Kingdom,348,345,1144,849,360,162,3473,1251
04090000,NATURAL HONEY,KG,Afghanistan,52,13,2693,817,900,223,4286,1070
04090000,NATURAL HONEY,KG,China,,,500,209,,,,
04090000,NATURAL HONEY,KG,Turkey,,,,,,,2000,562
04090000,NATURAL HONEY,KG,U.S.America,,,186,55,,,285,94
04090000,NATURAL HONEY,KG,Afghanistan,2485,112,15585,785,2860,143,21116,2354
04090000,NATURAL HONEY,KG,Azerbaijan,5910,266,5910,266,,,16730,1073
04090000,NATURAL HONEY,KG,Georgia,,,,,,,2655,363
04090000,NATURAL HONEY,KG,Iran ( Islamic R.),16105,773,72497,3271,10910,491,34989,2939
04090000,NATURAL HONEY,KG,Iraq,,,19030,892,1975,79,16225,1668
04090000,NATURAL HONEY,KG,Turkmenistan,15000,750,43450,2253,15020,826,21569,1756
04090000,NATURAL HONEY,KG,United Arab Emirates,5350,241,5350,241,,,,
04090000,NATURAL HONEY,KG,China,350,23,350,23,,,,
04090000,NATURAL HONEY,KG,Australia,,,,,,,5828,204
04090000,NATURAL HONEY,KG,Europien Union,,,,,,,300995,13468
04090000,NATURAL HONEY,KG,Saudi Arabia,,,50000,1845,100000,3366,414240,13075
04090000,NATURAL HONEY,KG,Australia,4570,2515,19545,10750,,,7754,5561
04090000,NATURAL HONEY,KG,India,1930,1063,3730,2013,1000,841,4760,3487
05069010,"BONES, POWDER",KG,ALL COUNTRIES,,,,,,,1227,194
05069010,"BONES, POWDER",KG,Afghanistan,,,,,,,1227,194
05069020,"BONES, WASTE",KG,ALL COUNTRIES,39850,1913,159978,7549,8200,680,242290,40022
05069020,"BONES, WASTE",KG,Afghanistan,39850,1913,159978,7549,8200,680,242290,40022
05069020,"BONES, WASTE",KG,Afghanistan,,,7000,263,,,629,82
05069020,"BONES, WASTE",KG,India,,,89150,4904,,,,
05079010,HORNS,KG,ALL COUNTRIES,,,9020,2061,,,20590,3044
05079010,HORNS,KG,Europien Union,,,,,,,7000,1209
05079010,HORNS,KG,Germany,,,3520,813,,,,
05079010,HORNS,KG,Spain,,,5500,1249,,,13590,1835
05079010,HORNS,KG,China,,,70,4,,,,
05079010,HORNS,KG,Iran ( Islamic R.),,,,,4200,190,7820,353
05080010,SHELLS,KG,ALL COUNTRIES,12580,1070,12580,1070,24250,863,46190,1638
05080010,SHELLS,KG,Kenya,,,,,,,12700,484
05080010,SHELLS,KG,Philippines,,,,,,,840,38
05080010,SHELLS,KG,Somalia,,,,,2300,74,10700,327
05080010,SHELLS,KG,U.R.of Tanzania,12580,1070,12580,1070,21950,790,21950,790
05080010,SHELLS,KG,Italy,,,,,,,1550,93
05080010,SHELLS,KG,Morocco,,,5050,329,,,,
05080010,SHELLS,KG,Bahamas,,,,,,,60,16
05080010,SHELLS,KG,Canada,,,200,50,,,,
05080010,SHELLS,KG,U.S.America,330,140,330,140,,,204,110
05111000,BOVINE SEMEN,KG,ALL COUNTRIES,700,2975,32683,129530,1386,5039,28796,91874
05111000,BOVINE SEMEN,KG,Canada,375,1606,3198,13063,174,592,6217,19039
05111000,BOVINE SEMEN,KG,China,,,665,2477,,,,
05111000,BOVINE SEMEN,KG,Denmark,,,81,247,12,43,12,43
05111000,BOVINE SEMEN,KG,France,,,,,,,1013,2028
05111000,BOVINE SEMEN,KG,Italy,,,1349,4703,,,2126,6519
05111000,BOVINE SEMEN,KG,Netherlands,325,1370,325,1370,,,247,693
05111000,BOVINE SEMEN,KG,New Zealand,,,624,2341,,,245,688
05111000,BOVINE SEMEN,KG,Sweden,,,,,,,40,103
05111000,BOVINE SEMEN,KG,U.S.America,,,25497,100800,1200,4404,16896,56090
05111000,BOVINE SEMEN,KG,United Kingdom,,,944,4530,,,2000,6671
05119110,FISH EGGS,KG,ALL COUNTRIES,,,63,23,,,4,1
05119110,FISH EGGS,KG,United Arab Emirates,,,63,23,,,4,1
05119190,OTHER PRODUCTS OF FISH,KG,ALL COUNTRIES,,,,,,,450,217
05119190,OTHER PRODUCTS OF FISH,KG,U.S.America,,,,,,,450,217
05119920,HORSEHAIR & HORSEHAIR WASTE,KG,ALL COUNTRIES,,,,,,,430,65
05119920,HORSEHAIR & HORSEHAIR WASTE,KG,China,,,,,,,430,65
06011010,BULBS,KG,ALL COUNTRIES,74105,6299,1488570,114329,,,834612,76444
06011010,BULBS,KG,Hong Kong S.A.Re.Chi,,,,,,,132,8
