hs_code,commodity,unit,country,2023-2024_jun_quantity,2023-2024_jun_value_000rs,2023-2024_cum_quantity,2023-2024_cum_value_000rs,2022-2023_jun_quantity,2022-2023_jun_value_000rs,2022-2023_cum_quantity,2022-2023_cum_value_000rs
14049050,HENA LEAVE AND POWDER,KG,Morocco,126299,,,12630,,,,
14049050,HENA LEAVE AND POWDER,KG,Netherlands,489,,,304,,,22,6
14049050,HENA LEAVE AND POWDER,KG,Nigeria,147765,,,11608,,,44981,11881
14049050,HENA LEAVE AND POWDER,KG,Norway,,,,,,,28,519
14049050,HENA LEAVE AND POWDER,KG,Oman,,,,,,,2250,686
14049050,HENA LEAVE AND POWDER,KG,Saudi Arabia,67255,,,36728,15020,19362,87266,39863
14049050,HENA LEAVE AND POWDER,KG,Somalia,354418,1513,13230,55459,13850,1734,305842,57179
14049050,HENA LEAVE AND POWDER,KG,South Africa,5833,,,1889,,,13259,3014
14049050,HENA LEAVE AND POWDER,KG,Sri Lanka,340,47,340,47,,,1098,180
14049050,HENA LEAVE AND POWDER,KG,Sweden,1000,,,710,,,,
14049050,HENA LEAVE AND POWDER,KG,Turkey,5595,,,1317,,,4287,1114
14049050,HENA LEAVE AND POWDER,KG,U.R.of Tanzania,10212,,,1509,,,15389,1557
14049050,HENA LEAVE AND POWDER,KG,U.S.America,3618,45,238,1748,,,6062,2370
14049050,HENA LEAVE AND POWDER,KG,United Arab Emirates,67155,,,13918,,,8061,2922
14049050,HENA LEAVE AND POWDER,KG,United Kingdom,3930,,,765,5760,244,11581,1975
14049090,OTH VEG MATERIAL PRODUCTS,KG,ALL COUNTRIES,78541,43739,872176,360095,17259,15822,631937,154002
14049090,OTH VEG MATERIAL PRODUCTS,KG,Afghanistan,87973,701,777,3238,,,5650,693
14049090,OTH VEG MATERIAL PRODUCTS,KG,Albania,156,,,194,,,257,66
14049090,OTH VEG MATERIAL PRODUCTS,KG,Algeria,,,,,,,86513,15745
14049090,OTH VEG MATERIAL PRODUCTS,KG,Australia,4269,427,1389,1631,,,824,928
14049090,OTH VEG MATERIAL PRODUCTS,KG,Bahrain,2463,922,1022,2669,,,3085,1693
14049090,OTH VEG MATERIAL PRODUCTS,KG,Bangladesh,30434,,,9046,,,18472,3097
14049090,OTH VEG MATERIAL PRODUCTS,KG,Belgium,2105,,,1078,,,,
14049090,OTH VEG MATERIAL PRODUCTS,KG,Benin,18745,,,3040,,,19376,4368
14049090,OTH VEG MATERIAL PRODUCTS,KG,Canada,2812,428,1355,1916,,,1576,421
14049090,OTH VEG MATERIAL PRODUCTS,KG,China,270772,3618,4007,53032,12000,8546,22533,10652
14049090,OTH VEG MATERIAL PRODUCTS,KG,Cyprus,72,,,128,,,,
14049090,OTH VEG MATERIAL PRODUCTS,KG,Djibouti,,,,,,,13260,2413
14049090,OTH VEG MATERIAL PRODUCTS,KG,Egypt(U.A.R.),6701,,,2079,,,2936,534
14049090,OTH VEG MATERIAL PRODUCTS,KG,France,1656,,,2846,,,291,358
14049090,OTH VEG MATERIAL PRODUCTS,KG,Ghana,78,70,78,70,,,,
14049090,OTH VEG MATERIAL PRODUCTS,KG,Greece,96,,,122,,,769,154
14049090,OTH VEG MATERIAL PRODUCTS,KG,Hong Kong S.A.Re.Chi,72,,,93,,,,
14049090,OTH VEG MATERIAL PRODUCTS,KG,Iraq,2260,,,2523,,,3179,1100
14049090,OTH VEG MATERIAL PRODUCTS,KG,Italy,638,,,874,,,,
14049090,OTH VEG MATERIAL PRODUCTS,KG,Jordan,,,,,,,802,641
14049090,OTH VEG MATERIAL PRODUCTS,KG,Kuwait,1181,272,695,1229,1767,1015,2445,1139
14049090,OTH VEG MATERIAL PRODUCTS,KG,Libya,1899,,,829,,,27003,2526
14049090,OTH VEG MATERIAL PRODUCTS,KG,Malaysia,993,,,1408,451,759,6602,2548
14049090,OTH VEG MATERIAL PRODUCTS,KG,Mauritania,6808,,,1718,,,6696,1411
14049090,OTH VEG MATERIAL PRODUCTS,KG,Mauritius,1584,845,834,1129,,,15,4
14049090,OTH VEG MATERIAL PRODUCTS,KG,Morocco,,,,,,,3659,666
14049090,OTH VEG MATERIAL PRODUCTS,KG,Netherlands,7966,,,7134,,,40486,6954
14049090,OTH VEG MATERIAL PRODUCTS,KG,Nigeria,18309,,,5210,,,7088,1290
14049090,OTH VEG MATERIAL PRODUCTS,KG,Norway,,,,,,,693,469
14049090,OTH VEG MATERIAL PRODUCTS,KG,Oman,2914,562,622,3442,,,3242,1751
14049090,OTH VEG MATERIAL PRODUCTS,KG,Qatar,522,,,894,,,198,285
14049090,OTH VEG MATERIAL PRODUCTS,KG,Saudi Arabia,191736,25369,47246,137568,2671,5376,235513,59084
14049090,OTH VEG MATERIAL PRODUCTS,KG,Singapore,54,,,83,,,,
14049090,OTH VEG MATERIAL PRODUCTS,KG,Somalia,142041,5556,10400,74616,,,25449,11818
14049090,OTH VEG MATERIAL PRODUCTS,KG,South Africa,,,,,,,2056,919
14049090,OTH VEG MATERIAL PRODUCTS,KG,Spain,43,,,106,,,,
14049090,OTH VEG MATERIAL PRODUCTS,KG,Sweden,428,,,900,,,1595,290
14049090,OTH VEG MATERIAL PRODUCTS,KG,Turkey,36605,1957,6780,10785,,,15345,1812
14049090,OTH VEG MATERIAL PRODUCTS,KG,U.R.of Tanzania,,,,,,,6331,2090
14049090,OTH VEG MATERIAL PRODUCTS,KG,U.S.America,12376,2162,2394,13280,370,126,44687,10238
14049090,OTH VEG MATERIAL PRODUCTS,KG,United Arab Emirates,4531,851,942,5701,,,6863,2658
14049090,OTH VEG MATERIAL PRODUCTS,KG,United Kingdom,10884,,,9481,,,14048,2557
14049090,OTH VEG MATERIAL PRODUCTS,KG,Yemen,,,,,,,2400,630
15012000,OTHER PIG FAT,KG,ALL COUNTRIES,,,,,,,120490,63125
15012000,OTHER PIG FAT,KG,China,,,,,,,120490,63125
15019000,POULTRY FAT OTH THAN H-02.09,KG,ALL COUNTRIES,,,20000,2893,,,,
15019000,POULTRY FAT OTH THAN H-02.09,KG,United Arab Emirates,20000,,,2893,,,,
15021000,TALLOW (OTHER THAN OF H-15.03),KG,ALL COUNTRIES,,,18130,5467,,,,
15021000,TALLOW (OTHER THAN OF H-15.03),KG,United Arab Emirates,18130,,,5467,,,,
15041000,FISH-LIVER OILS THEIR FRACTION,KG,ALL COUNTRIES,,,,,,,83880,30150
15041000,FISH-LIVER OILS THEIR FRACTION,KG,China,,,,,,,83880,30150
15042000,FATS OILS THEIR FRACT OF FISH,KG,ALL COUNTRIES,,,309700,193978,183020,157014,613430,362083
15042000,FATS OILS THEIR FRACT OF FISH,KG,Chile,,,,,123700,115614,123700,115614
15042000,FATS OILS THEIR FRACT OF FISH,KG,China,309700,,,193978,59320,41399,468870,240641
15042000,FATS OILS THEIR FRACT OF FISH,KG,Viet Nam,,,,,,,20860,5828
15050090,OTH WOOL GREASE/FATTY SUBSTANKG,,ALL COUNTRIES,,,,,,,344,21
15050090,OTH WOOL GREASE/FATTY SUBSTANKG,,Afghanistan,,,,,,,300,11
15050090,OTH WOOL GREASE/FATTY SUBSTANKG,,Greece,,,,,,,44,10
15060000,OTH ANIMAL FATS AND OILS/FRACT KG,,ALL COUNTRIES,,,2411,1211,,,,
15060000,OTH ANIMAL FATS AND OILS/FRACT KG,,Maldives,2411,,,1211,,,,
15079000,OTH SOYABEAN OIL & IT FRACTION KG,,ALL COUNTRIES,,,,,,,350,4142
15079000,OTH SOYABEAN OIL & IT FRACTION KG,,Mauritius,,,,,,,200,4031
15079000,OTH SOYABEAN OIL & IT FRACTION KG,,United Arab Emirates,,,,,,,150,111
15089000,OTH GROUND NUT OIL & ITS FRACT KG,,ALL COUNTRIES,,,380,1903,,,,
15089000,OTH GROUND NUT OIL & ITS FRACT KG,,Germany,380,,,1903,,,,
15092000,EXTRA VIRGIN OLIVE OIL,KG,ALL COUNTRIES,,,1456,2795,,,72,51
15092000,EXTRA VIRGIN OLIVE OIL,KG,Australia,1407,,,2685,,,,
15092000,EXTRA VIRGIN OLIVE OIL,KG,D.R.of Congo,,,,,,,72,51
15092000,EXTRA VIRGIN OLIVE OIL,KG,Thailand,49,,,110,,,,
15099000,OTH OLIVE OIL & ITS FRACTIONS,KG,ALL COUNTRIES,1,,109169,122690,,,12188,8075
15099000,OTH OLIVE OIL & ITS FRACTIONS,KG,Canada,,,,,,,10,16
15099000,OTH OLIVE OIL & ITS FRACTIONS,KG,Italy,51357,,,83221,,,,
15099000,OTH OLIVE OIL & ITS FRACTIONS,KG,Malaysia,1,,1,,,,,
15099000,OTH OLIVE OIL & ITS FRACTIONS,KG,Mauritius,679,,,1152,,,,
15099000,OTH OLIVE OIL & ITS FRACTIONS,KG,Mozambique,,,,,,,6336,3899
15099000,OTH OLIVE OIL & ITS FRACTIONS,KG,Somalia,135,,,81,,,,
15099000,OTH OLIVE OIL & ITS FRACTIONS,KG,South Africa,9154,,,4181,,,,
15099000,OTH OLIVE OIL & ITS FRACTIONS,KG,U.S.America,15545,,,10144,,,2764,2429
15099000,OTH OLIVE OIL & ITS FRACTIONS,KG,United Kingdom,32298,,,23910,,,3078,1731
15119030,PALM OLEIN,KG,ALL COUNTRIES,,,393054,119249,,,,
15119030,PALM OLEIN,KG,Afghanistan,309834,,,94264,,,,
15119030,PALM OLEIN,KG,Saudi Arabia,83220,,,24985,,,,
15119090,OTH PALM OIL AND ITS FRACTIONS KG,,ALL COUNTRIES,,,100,60,,,,
15119090,OTH PALM OIL AND ITS FRACTIONS KG,,Afghanistan,100,,,60,,,,
15131900,"OTH COCONUT OIL,ITS FRACTIONS KG",,ALL COUNTRIES,,,17969,13176,5314,1578,15572,6084
15131900,"OTH COCONUT OIL,ITS FRACTIONS KG",,Albania,192,,,200,,,,
15131900,"OTH COCONUT OIL,ITS FRACTIONS KG",,Iraq,10176,,,8549,,,,
15131900,"OTH COCONUT OIL,ITS FRACTIONS KG",,Italy,1591,,,1853,,,,
15131900,"OTH COCONUT OIL,ITS FRACTIONS KG",,Jordan,,,,,5314,1578,5314,1578
15131900,"OTH COCONUT OIL,ITS FRACTIONS KG",,Libya,,,,,,,1920,710
15131900,"OTH COCONUT OIL,ITS FRACTIONS KG",,Morocco,,,,,,,2726,1090
15131900,"OTH COCONUT OIL,ITS FRACTIONS KG",,United Arab Emirates,6010,,,2574,,,5612,2706
15132900,OTH PALM KERNEL/BABASSU OIL,KG,ALL COUNTRIES,,,,,,,157,119
15132900,OTH PALM KERNEL/BABASSU OIL,KG,Greece,,,,,,,157,119
15141100,RAPE SEED OIL ITS FRACT CRUDE,KG,ALL COUNTRIES,739672,383150,1725447,795689,9950,660,304379,117848
15141100,RAPE SEED OIL ITS FRACT CRUDE,KG,Afghanistan,27796,589,1138,5127,9950,660,49729,3521
15141100,RAPE SEED OIL ITS FRACT CRUDE,KG,China,1200005,382560,738534,590222,,,,
15141100,RAPE SEED OIL ITS FRACT CRUDE,KG,Japan,496210,,,199860,,,253450,114064
15141100,RAPE SEED OIL ITS FRACT CRUDE,KG,Kazakstan,1436,,,480,,,,
15141100,RAPE SEED OIL ITS FRACT CRUDE,KG,"Korea, Republic of",,,,,,,1200,264
15141900,"OTH COLZA/MUSTER OIL,FRA/CRUDEKG",,ALL COUNTRIES,97,58,24928,8281,12276,6222,417965,186861
15141900,"OTH COLZA/MUSTER OIL,FRA/CRUDEKG",,Afghanistan,14168,58,97,2877,11274,5165,384402,167971
15141900,"OTH COLZA/MUSTER OIL,FRA/CRUDEKG",,Australia,,,,,,,206,162
15141900,"OTH COLZA/MUSTER OIL,FRA/CRUDEKG",,Bahrain,,,,,,,7439,2928
15141900,"OTH COLZA/MUSTER OIL,FRA/CRUDEKG",,Greece,2519,,,823,82,228,1552,1304
15141900,"OTH COLZA/MUSTER OIL,FRA/CRUDEKG",,Kazakstan,567,,,170,,,1200,34
15141900,"OTH COLZA/MUSTER OIL,FRA/CRUDEKG",,"Korea, Republic of",3605,,,1790,,,144,45
15141900,"OTH COLZA/MUSTER OIL,FRA/CRUDEKG",,Norway,36,,,22,,,,
15141900,"OTH COLZA/MUSTER OIL,FRA/CRUDEKG",,Sri Lanka,,,,,,,3000,664
15141900,"OTH COLZA/MUSTER OIL,FRA/CRUDEKG",,Sweden,,,,,920,829,2882,1696
15141900,"OTH COLZA/MUSTER OIL,FRA/CRUDEKG",,United Arab Emirates,55,,,46,,,,
15141900,"OTH COLZA/MUSTER OIL,FRA/CRUDEKG",,United Kingdom,3978,,,2554,,,17140,12058
15149100,OTH COLZA/MUSTERED OIL & FRACTKG,,ALL COUNTRIES,,,20,6,,,300000,142774
15149100,OTH COLZA/MUSTERED OIL & FRACTKG,,Afghanistan,20,,,6,,,,
15149100,OTH COLZA/MUSTERED OIL & FRACTKG,,Japan,,,,,,,300000,142774
15149900,OTH RAPE SEED OIL ITS FRACTION KG,,ALL COUNTRIES,149,345,163417,76044,4452,887,311997,161644
15149900,OTH RAPE SEED OIL ITS FRACTION KG,,Afghanistan,62591,345,149,16943,4400,169,8149,432
15149900,OTH RAPE SEED OIL ITS FRACTION KG,,Australia,930,,,1061,,,,
15149900,OTH RAPE SEED OIL ITS FRACTION KG,,Belgium,750,,,1097,,,,
15149900,OTH RAPE SEED OIL ITS FRACTION KG,,Canada,,,,,,,1120,801
15149900,OTH RAPE SEED OIL ITS FRACTION KG,,Egypt(U.A.R.),96690,,,52162,,,,
15149900,OTH RAPE SEED OIL ITS FRACTION KG,,Greece,300,,,294,,,1594,1050
15149900,OTH RAPE SEED OIL ITS FRACTION KG,,Japan,,,,,,,253000,132312
15149900,OTH RAPE SEED OIL ITS FRACTION KG,,Jordan,,,,,,,10803,7562
15149900,OTH RAPE SEED OIL ITS FRACTION KG,,Kazakstan,200,,,111,,,,
15149900,OTH RAPE SEED OIL ITS FRACTION KG,,"Korea, Republic of",,,,,52,718,1765,1821
15149900,OTH RAPE SEED OIL ITS FRACTION KG,,Mauritius,,,,,,,372,546
15149900,OTH RAPE SEED OIL ITS FRACTION KG,,Saudi Arabia,100,,,137,,,1850,1939
15149900,OTH RAPE SEED OIL ITS FRACTION KG,,U.S.America,1856,,,4239,,,33224,15099
15149900,OTH RAPE SEED OIL ITS FRACTION KG,,United Kingdom,,,,,,,120,81
15151100,LINSEED OIL & ITS FRACT CRUDE,KG,ALL COUNTRIES,131,301,131,301,,,,
15151100,LINSEED OIL & ITS FRACT CRUDE,KG,Afghanistan,131,301,131,301,,,,
15151900,OTH LINSEED OIL & ITS FRACTION,KG,ALL COUNTRIES,,,210,531,,,5,14
15151900,OTH LINSEED OIL & ITS FRACTION,KG,Afghanistan,200,,,504,,,,
15151900,OTH LINSEED OIL & ITS FRACTION,KG,United Arab Emirates,,,,,,,5,14
15151900,OTH LINSEED OIL & ITS FRACTION,KG,United Kingdom,10,,,27,,,,
15152900,OTH MAIZE OIL & ITS FRACTIONS,KG,ALL COUNTRIES,,,152000,74014,64800,39138,192600,98200
15152900,OTH MAIZE OIL & ITS FRACTIONS,KG,Afghanistan,87200,,,45834,64800,39138,192600,98200
15152900,OTH MAIZE OIL & ITS FRACTIONS,KG,Kyrgyzstan/Kyrgyz R.,64800,,,28180,,,,
15153000,CASTOR OIL AND ITS FRACTIONS,KG,ALL COUNTRIES,907,2085,5407,4393,,,3096,810
15153000,CASTOR OIL AND ITS FRACTIONS,KG,Canada,,,,,,,6,5
15153000,CASTOR OIL AND ITS FRACTIONS,KG,Sri Lanka,5407,2085,907,4393,,,3000,664
15153000,CASTOR OIL AND ITS FRACTIONS,KG,United Kingdom,,,,,,,90,141
15155000,SESAME OIL & ITS FRACTIONS,KG,ALL COUNTRIES,,,700,353,,,567,6824
15155000,SESAME OIL & ITS FRACTIONS,KG,Afghanistan,500,,,139,,,,
15155000,SESAME OIL & ITS FRACTIONS,KG,U.S.America,200,,,214,,,567,6824
15159000,OTH FIXED VEGETABLE OILS/FRACT KG,,ALL COUNTRIES,5474,12470,103122,177621,18359,12958,240926,136604
15159000,OTH FIXED VEGETABLE OILS/FRACT KG,,Afghanistan,340,139,40,223,,,,
15159000,OTH FIXED VEGETABLE OILS/FRACT KG,,Australia,648,,,1650,,,,
15159000,OTH FIXED VEGETABLE OILS/FRACT KG,,Bahrain,45,,,36,,,,
15159000,OTH FIXED VEGETABLE OILS/FRACT KG,,Canada,19606,,,35707,,,27621,14305
15159000,OTH FIXED VEGETABLE OILS/FRACT KG,,Germany,450,,,1106,,,7600,3677
15159000,OTH FIXED VEGETABLE OILS/FRACT KG,,Greece,125,,,337,,,137,96
15159000,OTH FIXED VEGETABLE OILS/FRACT KG,,Hong Kong S.A.Re.Chi,666,,,854,264,292,264,292
15159000,OTH FIXED VEGETABLE OILS/FRACT KG,,Iraq,,,,,,,9699,5043
15159000,OTH FIXED VEGETABLE OILS/FRACT KG,,Ireland,2196,,,3214,,,,
15159000,OTH FIXED VEGETABLE OILS/FRACT KG,,Kazakstan,90,,,341,,,,
15159000,OTH FIXED VEGETABLE OILS/FRACT KG,,Kuwait,24,,,103,,,,
15159000,OTH FIXED VEGETABLE OILS/FRACT KG,,Malaysia,3186,,,10398,,,1411,755
15159000,OTH FIXED VEGETABLE OILS/FRACT KG,,Mozambique,,,,,,,1238,619
15159000,OTH FIXED VEGETABLE OILS/FRACT KG,,New Zealand,100,,,121,,,58,41
15159000,OTH FIXED VEGETABLE OILS/FRACT KG,,O.Asia(Tai.For.Pe.Ki,1897,,,5123,,,5000,2333
15159000,OTH FIXED VEGETABLE OILS/FRACT KG,,Oman,,,,,,,370,205
15159000,OTH FIXED VEGETABLE OILS/FRACT KG,,Philippines,75,269,75,269,,,63,224
15159000,OTH FIXED VEGETABLE OILS/FRACT KG,,Qatar,423,,,944,,,739,437
15159000,OTH FIXED VEGETABLE OILS/FRACT KG,,Saudi Arabia,1051,,,6073,,,4094,5030
15159000,OTH FIXED VEGETABLE OILS/FRACT KG,,Sri Lanka,5000,,,3183,,,1264,632
15159000,OTH FIXED VEGETABLE OILS/FRACT KG,,Switzerland,,,,,,,2228,1114
15159000,OTH FIXED VEGETABLE OILS/FRACT KG,,Trinidad and Tobago,1787,,,5002,8940,4391,10721,5956
15159000,OTH FIXED VEGETABLE OILS/FRACT KG,,Turkey,9533,,,2259,,,1249,812
15159000,OTH FIXED VEGETABLE OILS/FRACT KG,,U.S.America,49021,8928,4494,77810,6617,3305,130391,67336
15159000,OTH FIXED VEGETABLE OILS/FRACT KG,,United Arab Emirates,6108,3134,865,19384,1290,4444,21612,18567
15159000,OTH FIXED VEGETABLE OILS/FRACT KG,,United Kingdom,751,,,3485,1248,527,15167,9129
15162010,VEGETABLE FAT & ITS FRACTIONS,KG,ALL COUNTRIES,1345400,406622,27568549,8279015,2880366,983081,41454672,14700124
15162010,VEGETABLE FAT & ITS FRACTIONS,KG,Afghanistan,27119928,376237,1259932,8094416,2855916,969877,40439799,14229201
15162010,VEGETABLE FAT & ITS FRACTIONS,KG,Australia,13542,,,7748,,,12994,8962
15162010,VEGETABLE FAT & ITS FRACTIONS,KG,Bangladesh,34656,3672,11568,11430,,,34320,9913
15162010,VEGETABLE FAT & ITS FRACTIONS,KG,Canada,36835,,,17332,,,33297,16260
15162010,VEGETABLE FAT & ITS FRACTIONS,KG,Greece,,,,,,,30,26
15162010,VEGETABLE FAT & ITS FRACTIONS,KG,Iraq,121732,26712,73900,49478,,,270392,128907
15162010,VEGETABLE FAT & ITS FRACTIONS,KG,Kyrgyzstan/Kyrgyz R.,,,,,,,451372,187740
15162010,VEGETABLE FAT & ITS FRACTIONS,KG,Sri Lanka,,,,,,,14614,8359
15162010,VEGETABLE FAT & ITS FRACTIONS,KG,Tajikistan,129168,,,41843,,,,
15162010,VEGETABLE FAT & ITS FRACTIONS,KG,U.R.of Tanzania,4008,,,1989,,,,
15162010,VEGETABLE FAT & ITS FRACTIONS,KG,U.S.America,60062,,,28646,24450,13203,166361,92581
15162010,VEGETABLE FAT & ITS FRACTIONS,KG,United Kingdom,48618,,,26133,,,31493,18177
15171000,"MARGARINE,EXCL LIQUID MARGARINKG",,ALL COUNTRIES,,,704353,208124,39026,16966,673506,261619
15171000,"MARGARINE,EXCL LIQUID MARGARINKG",,Afghanistan,678240,,,188229,33120,9998,624960,214472
15171000,"MARGARINE,EXCL LIQUID MARGARINKG",,Bangladesh,,,,,,,20000,21963
15171000,"MARGARINE,EXCL LIQUID MARGARINKG",,United Arab Emirates,26113,,,19896,5906,6968,28546,25184
15179000,"OTH MARGARIN,EDIB MIX/PREP ETC KG",,ALL COUNTRIES,,,,,,,1300,1940
15179000,"OTH MARGARIN,EDIB MIX/PREP ETC KG",,U.S.America,,,,,,,1300,1940
16010000,"SAUSE,PROD MEAT-FOOD PREP OFFKG",,ALL COUNTRIES,838,785,2186,2974,155,185,21034,24070
16010000,"SAUSE,PROD MEAT-FOOD PREP OFFKG",,China,500,,,1223,,,,
16010000,"SAUSE,PROD MEAT-FOOD PREP OFFKG",,Hong Kong S.A.Re.Chi,,,,,,,20293,23256
16010000,"SAUSE,PROD MEAT-FOOD PREP OFFKG",,Thailand,131,114,131,114,,,,
16010000,"SAUSE,PROD MEAT-FOOD PREP OFFKG",,United Arab Emirates,1555,670,707,1636,155,185,741,813
16021000,HOMOGENISED PREP MEAT/EDB MEAKG,,ALL COUNTRIES,,,6090,7989,,,6468,8320
16021000,HOMOGENISED PREP MEAT/EDB MEAKG,,United Arab Emirates,6090,,,7989,,,6468,8320
16022000,"LIVER OF ANIMAL,PREPARED/PRESVKG",,ALL COUNTRIES,,,,,,,710,265
16022000,"LIVER OF ANIMAL,PREPARED/PRESVKG",,Bahrain,,,,,,,710,265
16023200,OTH PREP/PRESV MEAT OF FOWLS KG,,ALL COUNTRIES,46922,73096,458457,744619,42696,56303,543897,626283
16023200,OTH PREP/PRESV MEAT OF FOWLS KG,,Australia,2125,,,4074,,,5338,7272
16023200,OTH PREP/PRESV MEAT OF FOWLS KG,,Hong Kong S.A.Re.Chi,19408,9834,6421,29593,6252,8924,15837,19502
16023200,OTH PREP/PRESV MEAT OF FOWLS KG,,Japan,2671,,,5181,,,3126,5179
16023200,OTH PREP/PRESV MEAT OF FOWLS KG,,Oman,17678,6895,4388,28214,,,30277,41829
16023200,OTH PREP/PRESV MEAT OF FOWLS KG,,Qatar,213797,21428,6124,438733,25601,32976,246510,307275
16023200,OTH PREP/PRESV MEAT OF FOWLS KG,,Thailand,276,302,276,302,,,,
16023200,OTH PREP/PRESV MEAT OF FOWLS KG,,United Arab Emirates,202502,34637,29713,238522,10843,14403,200737,229631
16023200,OTH PREP/PRESV MEAT OF FOWLS KG,,Uzbekistan,,,,,,,42072,15595
16023900,"OTH PREP/PRESV,MEAT OTH POLTRYKG",,ALL COUNTRIES,,,55687,72062,10146,13020,42448,58935
16023900,"OTH PREP/PRESV,MEAT OTH POLTRYKG",,Australia,,,,,3251,5342,3251,5342
16023900,"OTH PREP/PRESV,MEAT OTH POLTRYKG",,Djibouti,,,,,,,6989,6140
16023900,"OTH PREP/PRESV,MEAT OTH POLTRYKG",,Hong Kong S.A.Re.Chi,22879,,,26209,6895,7677,7474,12327
16023900,"OTH PREP/PRESV,MEAT OTH POLTRYKG",,Qatar,14400,,,19173,,,10000,12803
16023900,"OTH PREP/PRESV,MEAT OTH POLTRYKG",,United Arab Emirates,18408,,,26680,,,14734,22321
16025000,OTH PREP/PRES MEAT BOVIN ANIMLKG,,ALL COUNTRIES,,,133089,149522,,,853,1529
16025000,OTH PREP/PRES MEAT BOVIN ANIMLKG,,China,132298,,,147799,,,,
16025000,OTH PREP/PRES MEAT BOVIN ANIMLKG,,Hong Kong S.A.Re.Chi,50,,,69,,,,
16025000,OTH PREP/PRES MEAT BOVIN ANIMLKG,,Japan,741,,,1654,,,853,1529
16029000,"OTH PREP MEA OFL,BLOOD ANIMAL KG",,ALL COUNTRIES,,,661,1983,,,659,1621
16029000,"OTH PREP MEA OFL,BLOOD ANIMAL KG",,Japan,661,,,1983,,,659,1621
16041900,"OTH FISH,WHOLE/PIECE NOT MINCE KG",,ALL COUNTRIES,,,,,,,32486,63915
16041900,"OTH FISH,WHOLE/PIECE NOT MINCE KG",,U.S.America,,,,,,,32486,63915
16042010,FISH MAWS,KG,ALL COUNTRIES,5460,8981,52333,88501,449,1728,35644,61328
16042010,FISH MAWS,KG,China,15880,5337,3200,27524,,,1050,2982
16042010,FISH MAWS,KG,Hong Kong S.A.Re.Chi,14839,3275,1995,26205,40,92,14188,24898
16042010,FISH MAWS,KG,Lao People's D.R.,365,368,265,507,,,,
16042010,FISH MAWS,KG,Malaysia,45,,,50,,,,
16042010,FISH MAWS,KG,Singapore,,,,,365,1603,2039,5695
16042010,FISH MAWS,KG,Thailand,21203,,,34214,44,34,567,924
16042010,FISH MAWS,KG,U.S.America,1,,,1,,,,
16042010,FISH MAWS,KG,United Kingdom,,,,,,,17800,26828
16051000,"CRAB,PREPARED OR PRESERVED.",KG,ALL COUNTRIES,9082,52787,59168,236422,9082,46402,56309,238347
16051000,"CRAB,PREPARED OR PRESERVED.",KG,Indonesia,36328,52787,9082,205507,9082,46402,54870,233464
16051000,"CRAB,PREPARED OR PRESERVED.",KG,Singapore,,,,,,,539,1681
16051000,"CRAB,PREPARED OR PRESERVED.",KG,Sri Lanka,6286,,,9183,,,,
16051000,"CRAB,PREPARED OR PRESERVED.",KG,Thailand,1179,,,1376,,,,
16051000,"CRAB,PREPARED OR PRESERVED.",KG,U.S.America,15375,,,20356,,,900,3202
16052100,SHRIMPS&PRAWN NOT IN.AIR T-CONKG,,ALL COUNTRIES,,,166060,380410,,,,
16052100,SHRIMPS&PRAWN NOT IN.AIR T-CONKG,,Malaysia,100916,,,225891,,,,
16052100,SHRIMPS&PRAWN NOT IN.AIR T-CONKG,,Singapore,14528,,,40948,,,,
16052100,SHRIMPS&PRAWN NOT IN.AIR T-CONKG,,United Arab Emirates,50616,,,113571,,,,
16052900,OTH SHRIMPS&PRAWN PREPARED/PKG,,ALL COUNTRIES,,,,,,,12420,23020
16052900,OTH SHRIMPS&PRAWN PREPARED/PKG,,China,,,,,,,12420,23020
16053000,"LOBSTER,PREPARED OR PRESERVEKG",,ALL COUNTRIES,960,1334,18262,30135,2442,14911,19569,56435
16053000,"LOBSTER,PREPARED OR PRESERVEKG",,China,18173,1334,960,29936,2442,14911,18129,48952
16053000,"LOBSTER,PREPARED OR PRESERVEKG",,Jordan,89,,,199,,,,
16053000,"LOBSTER,PREPARED OR PRESERVEKG",,O.Asia(Tai.For.Pe.Ki,,,,,,,840,3787
16053000,"LOBSTER,PREPARED OR PRESERVEKG",,Saudi Arabia,,,,,,,600,3696
16055300,MUSSELS PREPARED OR PRESERVEKG,,ALL COUNTRIES,,,54000,29059,3000,1286,57000,34818
16055300,MUSSELS PREPARED OR PRESERVEKG,,China,54000,,,29059,,,54000,33532
16055300,MUSSELS PREPARED OR PRESERVEKG,,Jordan,,,,,3000,1286,3000,1286
16055400,CUTTLE FISH&SQUID.PREP/PRESERVKG,,ALL COUNTRIES,41728,92171,802529,1051350,,,770488,1375999
16055400,CUTTLE FISH&SQUID.PREP/PRESERVKG,,China,351263,,,131623,,,70000,60149
16055400,CUTTLE FISH&SQUID.PREP/PRESERVKG,,Malaysia,,,,,,,22621,17559
16055400,CUTTLE FISH&SQUID.PREP/PRESERVKG,,Qatar,,,,,,,2665,3210
16055400,CUTTLE FISH&SQUID.PREP/PRESERVKG,,Thailand,144723,,,106949,,,188776,184028
16055400,CUTTLE FISH&SQUID.PREP/PRESERVKG,,U.S.America,306543,92171,41728,812778,,,406666,1021300
16055400,CUTTLE FISH&SQUID.PREP/PRESERVKG,,United Arab Emirates,,,,,,,34320,32332
