hs_code,commodity,unit,country,2021-2022_jun_quantity,2021-2022_jun_value_000rs,2021-2022_cum_quantity,2021-2022_cum_value_000rs,2020-2021_jun_quantity,2020-2021_jun_value_000rs,2020-2021_cum_quantity,2020-2021_cum_value_000rs
02109900,OTH EDI FLOUR/MEAL OF MEAT/OFL KG,,Hong Kong S.A.Re.Chi,1180686,259885,477216,547364,231700,158724,2766804,1124397
02109900,OTH EDI FLOUR/MEAL OF MEAT/OFL KG,,Kuwait,200,,,127,,,,
02109900,OTH EDI FLOUR/MEAL OF MEAT/OFL KG,,Singapore,51,,,93,,,,
02109900,OTH EDI FLOUR/MEAL OF MEAT/OFL KG,,Slovenia,5760,,,3615,,,,
02109900,OTH EDI FLOUR/MEAL OF MEAT/OFL KG,,Turkey,94236,,,64426,,,,
02109900,OTH EDI FLOUR/MEAL OF MEAT/OFL KG,,U.S.America,5550,,,3411,,,,
02109900,OTH EDI FLOUR/MEAL OF MEAT/OFL KG,,United Arab Emirates,2650,,,857,,,,
02109900,OTH EDI FLOUR/MEAL OF MEAT/OFL KG,,Viet Nam,1977425,8645,28000,799392,200325,130156,288005,166768
03011100,ORNAMENTAL FISH RFRESHWATER KG,,ALL COUNTRIES,,,194863,131715,,,,
03011100,ORNAMENTAL FISH RFRESHWATER KG,,Bahrain,28856,,,26388,,,,
03011100,ORNAMENTAL FISH RFRESHWATER KG,,Belgium,16652,,,7540,,,,
03011100,ORNAMENTAL FISH RFRESHWATER KG,,Qatar,61798,,,31902,,,,
03011100,ORNAMENTAL FISH RFRESHWATER KG,,Singapore,9116,,,5072,,,,
03011100,ORNAMENTAL FISH RFRESHWATER KG,,Thailand,10960,,,3673,,,,
03011100,ORNAMENTAL FISH RFRESHWATER KG,,U.S.America,8988,,,8944,,,,
03011100,ORNAMENTAL FISH RFRESHWATER KG,,United Arab Emirates,24528,,,12264,,,,
03011100,ORNAMENTAL FISH RFRESHWATER KG,,United Kingdom,33965,,,35932,,,,
03019900,OTHER LIVE FISH,KG,ALL COUNTRIES,7000,700,54700,5628,3000,302,143900,14425
03019900,OTHER LIVE FISH,KG,Afghanistan,52700,700,7000,5415,3000,302,143900,14425
03019900,OTHER LIVE FISH,KG,Kyrgyzstan/Kyrgyz R.,2000,,,213,,,,
03021100,"TROUT,SALMONIDA F/CH EX.FILLET KG",,ALL COUNTRIES,,,1164,737,,,,
03021100,"TROUT,SALMONIDA F/CH EX.FILLET KG",,Qatar,544,,,345,,,,
03021100,"TROUT,SALMONIDA F/CH EX.FILLET KG",,United Arab Emirates,620,,,392,,,,
03021900,"OTH SALMO FISH,EXCL LIVER F/CH",KG,ALL COUNTRIES,30000,3000,1671175,180269,52000,5074,2290440,230859
03021900,"OTH SALMO FISH,EXCL LIVER F/CH",KG,Afghanistan,1624300,3000,30000,174851,52000,5074,2288400,229331
03021900,"OTH SALMO FISH,EXCL LIVER F/CH",KG,Qatar,17500,,,1893,,,2040,1528
03021900,"OTH SALMO FISH,EXCL LIVER F/CH",KG,United Arab Emirates,29375,,,3525,,,,
03022300,SOLE FLAT FISH F/CH EXCL.LIVER,KG,ALL COUNTRIES,,,1445,1044,,,70368,48728
03022300,SOLE FLAT FISH F/CH EXCL.LIVER,KG,Bahrain,,,,,,,200,134
03022300,SOLE FLAT FISH F/CH EXCL.LIVER,KG,Canada,220,,,161,,,230,167
03022300,SOLE FLAT FISH F/CH EXCL.LIVER,KG,Qatar,,,,,,,14570,9771
03022300,SOLE FLAT FISH F/CH EXCL.LIVER,KG,U.S.America,320,,,225,,,6283,5739
03022300,SOLE FLAT FISH F/CH EXCL.LIVER,KG,United Arab Emirates,905,,,657,,,49085,32916
03022900,"O.FLAT FISH,EX.LIVER&ROES.F/CH",KG,ALL COUNTRIES,,,,,,,1055391,720402
03022900,"O.FLAT FISH,EX.LIVER&ROES.F/CH",KG,Bahrain,,,,,,,55970,36143
03022900,"O.FLAT FISH,EX.LIVER&ROES.F/CH",KG,Canada,,,,,,,10137,9511
03022900,"O.FLAT FISH,EX.LIVER&ROES.F/CH",KG,China,,,,,,,500,487
03022900,"O.FLAT FISH,EX.LIVER&ROES.F/CH",KG,Hong Kong S.A.Re.Chi,,,,,,,13327,8581
03022900,"O.FLAT FISH,EX.LIVER&ROES.F/CH",KG,Jordan,,,,,,,3641,2362
03022900,"O.FLAT FISH,EX.LIVER&ROES.F/CH",KG,Kuwait,,,,,,,226431,181020
03022900,"O.FLAT FISH,EX.LIVER&ROES.F/CH",KG,Oman,,,,,,,10130,6638
03022900,"O.FLAT FISH,EX.LIVER&ROES.F/CH",KG,Qatar,,,,,,,194766,128106
03022900,"O.FLAT FISH,EX.LIVER&ROES.F/CH",KG,Saudi Arabia,,,,,,,67524,44001
03022900,"O.FLAT FISH,EX.LIVER&ROES.F/CH",KG,United Arab Emirates,,,,,,,384406,254202
03022900,"O.FLAT FISH,EX.LIVER&ROES.F/CH",KG,United Kingdom,,,,,,,88559,49351
03023900,OTH TUNAS EXCL LVR/ROES FR/CHLKG,,ALL COUNTRIES,,,799621,305363,,,,
03023900,OTH TUNAS EXCL LVR/ROES FR/CHLKG,,Thailand,799030,,,304576,,,,
03023900,OTH TUNAS EXCL LVR/ROES FR/CHLKG,,Trinidad and Tobago,591,,,787,,,,
03024700,"SWORDFISH EXCL LIVR,ROES FR/CHKG",,ALL COUNTRIES,,,,,,,4335,3029
03024700,"SWORDFISH EXCL LIVR,ROES FR/CHKG",,Kuwait,,,,,,,590,556
03024700,"SWORDFISH EXCL LIVR,ROES FR/CHKG",,Oman,,,,,,,3615,2351
03024700,"SWORDFISH EXCL LIVR,ROES FR/CHKG",,United Arab Emirates,,,,,,,130,121
03024900,OTH FISH FR/CHILL,KG,ALL COUNTRIES,45088,54819,436492,440368,52482,38337,737205,687153
03024900,OTH FISH FR/CHILL,KG,Bahrain,6039,,,6575,1943,1807,41653,39385
03024900,OTH FISH FR/CHILL,KG,Canada,510,,,736,54,90,8411,6751
03024900,OTH FISH FR/CHILL,KG,China,1568,,,2036,,,280,323
03024900,OTH FISH FR/CHILL,KG,Hong Kong S.A.Re.Chi,2221,,,1696,,,1164,1518
03024900,OTH FISH FR/CHILL,KG,Jordan,1116,,,1159,,,2546,2166
03024900,OTH FISH FR/CHILL,KG,Kuwait,232027,51526,42329,261289,21172,20466,420409,417621
03024900,OTH FISH FR/CHILL,KG,O.Asia(Tai.For.Pe.Ki,,,,,,,10923,10555
03024900,OTH FISH FR/CHILL,KG,Oman,4490,250,200,5099,350,329,9318,7596
03024900,OTH FISH FR/CHILL,KG,Qatar,122053,586,478,92179,297,276,42108,41483
03024900,OTH FISH FR/CHILL,KG,Saudi Arabia,10370,274,270,9841,26280,13148,62425,40319
03024900,OTH FISH FR/CHILL,KG,Thailand,,,,,,,700,698
03024900,OTH FISH FR/CHILL,KG,U.S.America,40,,,84,,,669,763
03024900,OTH FISH FR/CHILL,KG,United Arab Emirates,56058,2183,1811,59673,2386,2221,136599,117976
03025100,COD FISH EXCL LVR/ROES FRE/CHL KG,,ALL COUNTRIES,,,1150,745,,,11734,7297
03025100,COD FISH EXCL LVR/ROES FRE/CHL KG,,Bahrain,,,,,,,5171,3282
03025100,COD FISH EXCL LVR/ROES FRE/CHL KG,,China,,,,,,,240,195
03025100,COD FISH EXCL LVR/ROES FRE/CHL KG,,Hong Kong S.A.Re.Chi,,,,,,,2890,1614
03025100,COD FISH EXCL LVR/ROES FRE/CHL KG,,Kuwait,,,,,,,100,62
03025100,COD FISH EXCL LVR/ROES FRE/CHL KG,,Saudi Arabia,1150,,,745,,,,
03025100,COD FISH EXCL LVR/ROES FRE/CHL KG,,United Arab Emirates,,,,,,,3333,2143
03025900,O.FISH BREG FAMILIES E.LIV F/C,KG,ALL COUNTRIES,,,,,,,187690,58612
03025900,O.FISH BREG FAMILIES E.LIV F/C,KG,Kuwait,,,,,,,160,122
03025900,O.FISH BREG FAMILIES E.LIV F/C,KG,Qatar,,,,,,,530,354
03025900,O.FISH BREG FAMILIES E.LIV F/C,KG,Saudi Arabia,,,,,,,3200,2118
03025900,O.FISH BREG FAMILIES E.LIV F/C,KG,Thailand,,,,,,,183800,56019
03027200,CATFISH EXCL.LIVER/ROES FR/CH,KG,ALL COUNTRIES,,,,,,,1775,1186
03027200,CATFISH EXCL.LIVER/ROES FR/CH,KG,Bahrain,,,,,,,1662,1111
03027200,CATFISH EXCL.LIVER/ROES FR/CH,KG,United Arab Emirates,,,,,,,113,75
03028500,"SEABREAM EXCL LIVR,ROES FR/CH KG",,ALL COUNTRIES,,,25650,8230,,,9,7
03028500,"SEABREAM EXCL LIVR,ROES FR/CH KG",,Singapore,,,,,,,9,7
03028500,"SEABREAM EXCL LIVR,ROES FR/CH KG",,Thailand,25650,,,8230,,,,
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,ALL COUNTRIES,327923,264663,3216746,2402850,272670,171501,5015654,3343363
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,Afghanistan,46893,8000,20000,14943,,,,
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,Bahrain,178104,5042,6322,121653,15481,9522,213479,143027
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,Canada,97769,15721,8029,148404,6532,5876,83650,57066
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,China,4655,,,5769,,,8070,4477
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,Hong Kong S.A.Re.Chi,3545,,,3450,,,33067,19262
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,Jordan,13261,622,776,9258,,,33459,10561
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,"Korea, Republic of",,,,,,,15420,5068
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,Kuwait,892924,65857,80871,718672,127244,88182,1030251,835632
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,Malaysia,5190,,,3385,,,,
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,Mauritius,15000,,,9018,,,,
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,O.Asia(Tai.For.Pe.Ki,,,,,,,21810,15398
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,Oman,74293,1061,1310,39172,950,597,71967,45561
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,Qatar,574616,72587,88188,402694,51978,32534,1141011,723101
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,Samoa,26000,,,5592,,,,
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,Saudi Arabia,355928,51553,69271,251363,12944,6481,654839,407450
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,Singapore,480,107,150,340,,,,
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,Thailand,3324,,,2369,,,790,506
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,U.S.America,900,,,1121,,,2426,2022
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,United Arab Emirates,923864,44112,53006,665647,38581,24175,1595534,1020432
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,United Kingdom,,,,,,,90921,49667
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,Viet Nam,,,,,18960,4134,18960,4134
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,ALL COUNTRIES,,,584,945,247,308,4908,5797
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,Hong Kong S.A.Re.Chi,584,,,945,247,308,4908,5797
03031900,"O.SALMONIDAE FROZ,EX.LIVER&ROEKG",,ALL COUNTRIES,7750,5424,435658,239001,,,22669,14492
03031900,"O.SALMONIDAE FROZ,EX.LIVER&ROEKG",,China,341228,,,171738,,,,
03031900,"O.SALMONIDAE FROZ,EX.LIVER&ROEKG",,Qatar,,,,,,,2585,1555
03031900,"O.SALMONIDAE FROZ,EX.LIVER&ROEKG",,Thailand,28833,,,19046,,,,
03031900,"O.SALMONIDAE FROZ,EX.LIVER&ROEKG",,United Arab Emirates,65597,5424,7750,48217,,,,
03031900,"O.SALMONIDAE FROZ,EX.LIVER&ROEKG",,United Kingdom,,,,,,,20084,12938
03032300,TILAPIAS EXCL.LIVR&ROES FROZEN KG,,ALL COUNTRIES,,,175,69,,,6170,1323
03032300,TILAPIAS EXCL.LIVR&ROES FROZEN KG,,Bahrain,175,,,69,,,800,195
03032300,TILAPIAS EXCL.LIVR&ROES FROZEN KG,,Maldives,,,,,,,4570,1013
03032300,TILAPIAS EXCL.LIVR&ROES FROZEN KG,,Qatar,,,,,,,800,116
03032400,CATFISH EXCL.LIVER/ROES FROZEN KG,,ALL COUNTRIES,210928,51016,530886,130124,147311,20651,853420,157444
03032400,CATFISH EXCL.LIVER/ROES FROZEN KG,,Bangladesh,,,,,24000,1496,82775,7186
03032400,CATFISH EXCL.LIVER/ROES FROZEN KG,,Cameroon,26129,,,4137,,,,
03032400,CATFISH EXCL.LIVER/ROES FROZEN KG,,Canada,17218,,,22643,,,,
03032400,CATFISH EXCL.LIVER/ROES FROZEN KG,,Maldives,,,,,,,1200,331
03032400,CATFISH EXCL.LIVER/ROES FROZEN KG,,Thailand,487539,51016,210928,103344,98011,15727,722775,143104
03032400,CATFISH EXCL.LIVER/ROES FROZEN KG,,United Arab Emirates,,,,,25300,3428,46670,6824
03032600,EELS EXCL LVESR&ROES FROZEN,KG,ALL COUNTRIES,148105,53842,1147645,325790,197762,41643,1602666,340796
03032600,EELS EXCL LVESR&ROES FROZEN,KG,China,620118,11589,48105,132892,174762,28480,1228222,213190
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Hong Kong S.A.Re.Chi,1116,,,546,,,,
03032600,EELS EXCL LVESR&ROES FROZEN,KG,O.Asia(Tai.For.Pe.Ki,510611,42253,100000,186161,23000,13163,360344,125177
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Thailand,,,,,,,14100,2428
03032600,EELS EXCL LVESR&ROES FROZEN,KG,U.S.America,15800,,,6191,,,,
03032900,O.TILAPIAS.EX.LIVERS&ROES FROZ KG,,ALL COUNTRIES,,,17522,10526,3190,1833,21750,13165
03032900,O.TILAPIAS.EX.LIVERS&ROES FROZ KG,,Bahrain,,,,,,,950,581
03032900,O.TILAPIAS.EX.LIVERS&ROES FROZ KG,,Hong Kong S.A.Re.Chi,1000,,,629,1240,765,6365,4089
03032900,O.TILAPIAS.EX.LIVERS&ROES FROZ KG,,Kuwait,4310,,,2644,,,8810,5411
03032900,O.TILAPIAS.EX.LIVERS&ROES FROZ KG,,Qatar,2390,,,1611,,,,
03032900,O.TILAPIAS.EX.LIVERS&ROES FROZ KG,,Singapore,9822,,,5643,,,,
03032900,O.TILAPIAS.EX.LIVERS&ROES FROZ KG,,United Arab Emirates,,,,,1950,1069,5625,3084
03033300,SOLE FLAT FISH EXCL LIVER FROZ,KG,ALL COUNTRIES,398217,148757,5304824,1743404,761485,213552,7033085,2126697
03033300,SOLE FLAT FISH EXCL LIVER FROZ,KG,Bahrain,,,,,750,184,23350,11395
03033300,SOLE FLAT FISH EXCL LIVER FROZ,KG,China,5215819,144416,387137,1714159,698245,196938,6763361,2042242
03033300,SOLE FLAT FISH EXCL LIVER FROZ,KG,Hong Kong S.A.Re.Chi,,,,,,,900,275
03033300,SOLE FLAT FISH EXCL LIVER FROZ,KG,"Korea, Republic of",31120,1802,3600,14254,35590,8789,153200,49859
03033300,SOLE FLAT FISH EXCL LIVER FROZ,KG,Kuwait,6060,523,980,2740,1450,491,2390,1004
03033300,SOLE FLAT FISH EXCL LIVER FROZ,KG,Maldives,,,,,800,371,1800,648
03033300,SOLE FLAT FISH EXCL LIVER FROZ,KG,Qatar,2955,,,781,1000,184,4250,724
03033300,SOLE FLAT FISH EXCL LIVER FROZ,KG,Saudi Arabia,39050,2015,6500,7737,23650,6595,70265,17594
03033300,SOLE FLAT FISH EXCL LIVER FROZ,KG,Thailand,5170,,,1227,,,,
03033300,SOLE FLAT FISH EXCL LIVER FROZ,KG,U.S.America,4650,,,2505,,,99,25
03033300,SOLE FLAT FISH EXCL LIVER FROZ,KG,Viet Nam,,,,,,,13470,2932
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,ALL COUNTRIES,730264,304542,6971985,2974886,1092050,268429,7980225,2281816
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,Bahrain,138161,5117,11400,67348,26010,6556,202122,72922
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,Bangladesh,78820,,,8368,,,258609,25921
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,Cameroon,22690,,,4735,,,,
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,Canada,6328,,,13491,,,55,17
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,China,2311279,50066,159288,840202,652636,145740,4105486,1033041
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,Hong Kong S.A.Re.Chi,1925,,,2268,740,464,740,464
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,Japan,,,,,,,8670,6977
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,Jordan,30723,,,11563,62370,19461,62370,19461
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,"Korea, Republic of",,,,,23967,6499,138785,40012
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,Kuwait,266811,1033,2370,203593,36011,8382,247881,144166
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,Malaysia,236412,7079,20272,71303,52000,12760,131595,34194
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,Maldives,75215,,,26499,9740,2713,67484,17888
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,O.Asia(Tai.For.Pe.Ki,44282,,,23196,,,56035,17337
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,Oman,70243,,,32129,21239,7243,120546,36555
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,Qatar,553289,17394,42934,296748,37474,10218,400453,132594
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,Samoa,26000,6463,26000,6463,,,,
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,Saudi Arabia,1507293,79771,162000,635905,167014,47313,1034891,293838
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,Singapore,100,,,70,,,9746,4885
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,Thailand,790604,130393,286000,312020,449,140,416809,81603
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,U.S.America,520,,,345,,,10790,5711
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,United Arab Emirates,463420,7226,20000,240649,2400,940,595908,252281
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,United Kingdom,215690,,,132705,,,111250,61949
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,Viet Nam,132180,,,45284,,,,
03034900,OTH TUNAS EXCL LIVER/ROE FROZ KG,,ALL COUNTRIES,114768,44743,790901,243064,84525,21299,1145486,333645
03034900,OTH TUNAS EXCL LIVER/ROE FROZ KG,,Bahrain,2600,875,2600,875,,,,
03034900,OTH TUNAS EXCL LIVER/ROE FROZ KG,,Bangladesh,,,,,,,13500,982
03034900,OTH TUNAS EXCL LIVER/ROE FROZ KG,,Brunei Darussalam,26700,,,7116,,,,
03034900,OTH TUNAS EXCL LIVER/ROE FROZ KG,,China,73018,12372,26500,25620,,,344100,130232
03034900,OTH TUNAS EXCL LIVER/ROE FROZ KG,,Liberia,,,,,,,27500,6340
03034900,OTH TUNAS EXCL LIVER/ROE FROZ KG,,Malaysia,14635,,,3889,,,46950,11027
03034900,OTH TUNAS EXCL LIVER/ROE FROZ KG,,O.Asia(Tai.For.Pe.Ki,6560,,,1834,,,,
03034900,OTH TUNAS EXCL LIVER/ROE FROZ KG,,Oman,20000,,,6279,10000,2822,69736,15518
03034900,OTH TUNAS EXCL LIVER/ROE FROZ KG,,Qatar,77000,10776,23600,24331,,,155590,45298
03034900,OTH TUNAS EXCL LIVER/ROE FROZ KG,,Singapore,,,,,,,36463,14539
03034900,OTH TUNAS EXCL LIVER/ROE FROZ KG,,Thailand,301568,3601,12068,102961,,,121524,31454
03034900,OTH TUNAS EXCL LIVER/ROE FROZ KG,,U.S.America,,,,,,,12700,5098
03034900,OTH TUNAS EXCL LIVER/ROE FROZ KG,,United Arab Emirates,268820,17118,50000,70159,66900,16445,283798,65016
03034900,OTH TUNAS EXCL LIVER/ROE FROZ KG,,Viet Nam,,,,,7625,2031,33625,8141
03035300,SARDINES EX.LIVER&OES FROZEN,KG,ALL COUNTRIES,2272790,320213,8231478,1007001,1838190,159408,28022201,2557195
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Bahrain,265500,23958,159870,37787,,,,
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Bangladesh,9518,,,1560,50850,3901,64350,5148
03035300,SARDINES EX.LIVER&OES FROZEN,KG,China,648090,,,54586,606490,51693,5085210,423939
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Egypt(U.A.R.),156000,,,15998,,,184000,15683
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Fiji,,,,,,,50900,7240
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Indonesia,4852980,238297,1719470,578731,580470,48414,17852960,1626290
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Jordan,1690,,,201,,,25090,3040
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Malaysia,184380,6327,26000,31369,,,297051,47183
03035300,SARDINES EX.LIVER&OES FROZEN,KG,O.Asia(Tai.For.Pe.Ki,236780,,,24798,209150,18914,1488570,135148
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Philippines,,,,,,,180740,17167
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Qatar,83370,,,9154,,,10600,1138
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Samoa,208000,,,47418,,,357000,52955
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Singapore,,,,,,,12500,1121
03035300,SARDINES EX.LIVER&OES FROZEN,KG,South Africa,,,,,52000,7130,52000,7130
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Thailand,1585170,51630,367450,205398,339230,29356,2347030,211518
03035300,SARDINES EX.LIVER&OES FROZEN,KG,U.S.America,,,,,,,14200,2495
03035400,"MACKERAL,EXCL LIVER/ROES FRZENKG",,ALL COUNTRIES,2156799,911258,11351420,4227148,,,3413530,1220737
03035400,"MACKERAL,EXCL LIVER/ROES FRZENKG",,China,43511,,,16617,,,259850,66651
03035400,"MACKERAL,EXCL LIVER/ROES FRZENKG",,Indonesia,558000,110477,331000,176148,,,,
03035400,"MACKERAL,EXCL LIVER/ROES FRZENKG",,"Korea, Republic of",22500,,,9090,,,,
03035400,"MACKERAL,EXCL LIVER/ROES FRZENKG",,Malaysia,399480,2636,9130,103498,,,144070,52470
03035400,"MACKERAL,EXCL LIVER/ROES FRZENKG",,Mozambique,,,,,,,26260,3543
03035400,"MACKERAL,EXCL LIVER/ROES FRZENKG",,Qatar,13980,,,4449,,,,
03035400,"MACKERAL,EXCL LIVER/ROES FRZENKG",,Saudi Arabia,187110,,,58836,,,82330,27332
03035400,"MACKERAL,EXCL LIVER/ROES FRZENKG",,Thailand,10072689,794791,1809119,3843992,,,2901020,1070741
03035400,"MACKERAL,EXCL LIVER/ROES FRZENKG",,United Arab Emirates,54150,3354,7550,14520,,,,
03035500,JACK&HORSE MACKERAL.EX.LIV FROKG,,ALL COUNTRIES,5540,1418,144750,30996,50000,9675,404077,77836
03035500,JACK&HORSE MACKERAL.EX.LIV FROKG,,Cameroon,71000,,,18056,50000,9675,50000,9675
03035500,JACK&HORSE MACKERAL.EX.LIV FROKG,,China,,,,,,,71790,22045
03035500,JACK&HORSE MACKERAL.EX.LIV FROKG,,Equatorial G.(Ri.Mi),26500,,,5520,,,,
03035500,JACK&HORSE MACKERAL.EX.LIV FROKG,,Iraq,1360,367,1360,367,,,,
03035500,JACK&HORSE MACKERAL.EX.LIV FROKG,,Jordan,3300,,,423,,,,
03035500,JACK&HORSE MACKERAL.EX.LIV FROKG,,Malaysia,13390,938,3810,2274,,,141348,25696
03035500,JACK&HORSE MACKERAL.EX.LIV FROKG,,Mozambique,3170,,,418,,,2390,289
03035500,JACK&HORSE MACKERAL.EX.LIV FROKG,,Qatar,,,,,,,1300,217
03035500,JACK&HORSE MACKERAL.EX.LIV FROKG,,Thailand,24070,112,370,3607,,,137249,19914
03035500,JACK&HORSE MACKERAL.EX.LIV FROKG,,United Arab Emirates,1960,,,332,,,,
03035900,OTH FISH KAWAKAWA FROZ,KG,ALL COUNTRIES,820356,336818,5408806,1858139,950793,403916,7543734,3005922
03035900,OTH FISH KAWAKAWA FROZ,KG,Bahrain,2769,,,2641,,,11950,8530
03035900,OTH FISH KAWAKAWA FROZ,KG,Bangladesh,7020,,,1874,,,28090,4209
03035900,OTH FISH KAWAKAWA FROZ,KG,Canada,70,,,73,,,345,264
03035900,OTH FISH KAWAKAWA FROZ,KG,China,428558,41855,118594,161197,18578,12971,588520,229943
03035900,OTH FISH KAWAKAWA FROZ,KG,Hong Kong S.A.Re.Chi,1260,999,1260,999,,,,
03035900,OTH FISH KAWAKAWA FROZ,KG,Indonesia,76800,,,13539,,,77000,16871
03035900,OTH FISH KAWAKAWA FROZ,KG,Japan,7410,4050,7410,4050,,,,
03035900,OTH FISH KAWAKAWA FROZ,KG,Jordan,,,,,,,26432,24939
03035900,OTH FISH KAWAKAWA FROZ,KG,"Korea, Republic of",21420,7537,14700,10698,22500,4257,67500,13494
03035900,OTH FISH KAWAKAWA FROZ,KG,Kuwait,17683,,,17438,,,13402,10370
03035900,OTH FISH KAWAKAWA FROZ,KG,Malaysia,360108,23437,69392,124900,42865,19015,997424,382101
03035900,OTH FISH KAWAKAWA FROZ,KG,O.Asia(Tai.For.Pe.Ki,1800,,,951,,,4140,3206
03035900,OTH FISH KAWAKAWA FROZ,KG,Qatar,23396,,,12071,3000,1169,5400,2026
03035900,OTH FISH KAWAKAWA FROZ,KG,Saudi Arabia,15600,,,9379,,,92487,27315
03035900,OTH FISH KAWAKAWA FROZ,KG,Singapore,32120,,,8590,,,35955,7252
03035900,OTH FISH KAWAKAWA FROZ,KG,Thailand,4347791,258939,609000,1446925,863850,366503,5489191,2211060
03035900,OTH FISH KAWAKAWA FROZ,KG,U.S.America,,,,,,,240,198
03035900,OTH FISH KAWAKAWA FROZ,KG,United Arab Emirates,65001,,,42812,,,105658,64143
03036300,COD FISH EXCL LVR/ROES FROZEN KG,,ALL COUNTRIES,,,13138,3892,23500,5457,516442,204533
03036300,COD FISH EXCL LVR/ROES FROZEN KG,,Bahrain,,,,,,,300,200
03036300,COD FISH EXCL LVR/ROES FROZEN KG,,China,950,,,337,23500,5457,54006,12354
03036300,COD FISH EXCL LVR/ROES FROZEN KG,,Jordan,100,,,39,,,,
03036300,COD FISH EXCL LVR/ROES FROZEN KG,,Malaysia,3486,,,891,,,78132,18377
03036300,COD FISH EXCL LVR/ROES FROZEN KG,,Saudi Arabia,,,,,,,246950,120022
03036300,COD FISH EXCL LVR/ROES FROZEN KG,,Singapore,,,,,,,3591,1818
03036300,COD FISH EXCL LVR/ROES FROZEN KG,,Thailand,8602,,,2624,,,90033,32197
03036300,COD FISH EXCL LVR/ROES FROZEN KG,,United Arab Emirates,,,,,,,40000,18474
03036300,COD FISH EXCL LVR/ROES FROZEN KG,,Viet Nam,,,,,,,3430,1091
03036400,HADDOCK FISH EXCL LVR/ROES FRZKG,,ALL COUNTRIES,,,,,,,18630,9662
