hs_code,commodity,unit,country,2018-2019_jun_quantity,2018-2019_jun_value_000rs,2018-2019_cum_quantity,2018-2019_cum_value_000rs,2017-2018_jun_quantity,2017-2018_jun_value_000rs,2017-2018_cum_quantity,2017-2018_cum_value_000rs
03032500,CARP EXCL.LIVER&ROES FROXEN,KG,Saudi Arabia,50114,19112,1152194,382893,68367,21680,1095314,308933
03032500,CARP EXCL.LIVER&ROES FROXEN,KG,Singapore,,,52093,21184,35250,9926,78902,25635
03032500,CARP EXCL.LIVER&ROES FROXEN,KG,Sri Lanka,,,552460,150240,,,428851,83148
03032500,CARP EXCL.LIVER&ROES FROXEN,KG,Thailand,1020680,296479,6234536,1620408,386081,82256,5193931,1133123
03032500,CARP EXCL.LIVER&ROES FROXEN,KG,Turkey,,,,,,,24550,2974
03032500,CARP EXCL.LIVER&ROES FROXEN,KG,U.S.America,18000,4585,995061,313754,42559,35270,596407,191017
03032500,CARP EXCL.LIVER&ROES FROXEN,KG,United Arab Emirates,101133,39607,776091,275914,1240,495,1263540,351166
03032500,CARP EXCL.LIVER&ROES FROXEN,KG,Viet Nam,1005839,392866,6389813,1960255,2195558,489841,15302880,3368037
03032500,CARP EXCL.LIVER&ROES FROXEN,KG,Viet Nam,25687,4447,131704,30375,,,,
03032500,CARP EXCL.LIVER&ROES FROXEN,KG,Indonesia,52675,10399,52675,10399,,,,
03032500,CARP EXCL.LIVER&ROES FROXEN,KG,Malaysia,,,17935,3342,,,64160,9990
03032500,CARP EXCL.LIVER&ROES FROXEN,KG,Saudi Arabia,,,73860,15561,,,15600,4189
03032500,CARP EXCL.LIVER&ROES FROXEN,KG,United Arab Emirates,10200,1902,67600,10938,12000,2896,107400,22731
03035300,SARDINES EX.LIVER&OES FROZEN,KG,ALL COUNTRIES,957470,59310,1875690,114735,2100630,178756,2100630,178756
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Bangladesh,26670,1479,26670,1479,,,,
03035300,SARDINES EX.LIVER&OES FROZEN,KG,China,26350,1761,26350,1761,132500,9082,132500,9082
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Egypt(U.A.R.),103500,6303,103500,6303,,,,
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Indonesia,284390,17091,1158610,69864,1243410,78435,1243410,78435
03035300,SARDINES EX.LIVER&OES FROZEN,KG,"Korea, Republic of",96000,5181,96000,5181,25000,3374,25000,3374
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Malaysia,,,,,54000,10345,54000,10345
03035300,SARDINES EX.LIVER&OES FROZEN,KG,O.Asia(Tai.For.Pe.Ki,261060,18746,261060,18746,210330,13732,210330,13732
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Samoa,,,44000,2652,25900,2238,25900,2238
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Thailand,159500,8748,159500,8748,389490,58068,389490,58068
03035300,SARDINES EX.LIVER&OES FROZEN,KG,U.S.America,,,,,20000,3482,20000,3482
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Indonesia,,,,,152000,19959,152000,19959
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Malaysia,,,,,588290,89068,588290,89068
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Saudi Arabia,,,,,46470,6839,46470,6839
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Thailand,,,,,3012648,471670,3012648,471670
03035300,SARDINES EX.LIVER&OES FROZEN,KG,China,10810,1879,10810,1879,,,,
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Indonesia,133550,23694,133550,23694,,,,
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Malaysia,1003911,216458,1003911,216458,,,,
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Saudi Arabia,23140,5414,23140,5414,,,,
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Thailand,4980669,1088010,4980669,1088010,,,,
03035900,OTH FISH KAWAKAWA FROZ,KG,ALL COUNTRIES,,,7130,1327,,,,
03035900,OTH FISH KAWAKAWA FROZ,KG,Bangladesh,,,7130,1327,,,,
03035900,OTH FISH KAWAKAWA FROZ,KG,Malaysia,,,,,18180,5256,18180,5256
03035900,OTH FISH KAWAKAWA FROZ,KG,Thailand,,,,,52520,6824,52520,6824
03035900,OTH FISH KAWAKAWA FROZ,KG,China,262500,76322,1183226,303962,,,,
03035900,OTH FISH KAWAKAWA FROZ,KG,"Korea, Republic of",,,120000,39265,,,,
03035900,OTH FISH KAWAKAWA FROZ,KG,Malaysia,27000,5764,40160,9713,,,8355,916
03035900,OTH FISH KAWAKAWA FROZ,KG,Thailand,226750,46563,603219,144412,,,,
03035900,OTH FISH KAWAKAWA FROZ,KG,Viet Nam,,,366000,118998,,,,
03039100,"FISH LIVERS,ROES,MILT FROZEN",KG,ALL COUNTRIES,,,,,,,14490,2014
03039100,"FISH LIVERS,ROES,MILT FROZEN",KG,Saudi Arabia,,,,,,,3500,583
03039100,"FISH LIVERS,ROES,MILT FROZEN",KG,United Arab Emirates,,,,,,,10990,1431
03039900,OTH PARTS OF FISH FROZ,KG,ALL COUNTRIES,2097912,571814,2097912,571814,324,80,324,80
03039900,OTH PARTS OF FISH FROZ,KG,Bangladesh,22000,5575,22000,5575,,,,
03039900,OTH PARTS OF FISH FROZ,KG,China,1017874,228674,1017874,228674,,,,
03039900,OTH PARTS OF FISH FROZ,KG,Cyprus,12560,5564,12560,5564,,,,
03039900,OTH PARTS OF FISH FROZ,KG,Malaysia,24160,5841,24160,5841,,,,
03039900,OTH PARTS OF FISH FROZ,KG,O.Asia(Tai.For.Pe.Ki,18000,6068,18000,6068,,,,
03039900,OTH PARTS OF FISH FROZ,KG,Saudi Arabia,10000,2313,10000,2313,,,,
03039900,OTH PARTS OF FISH FROZ,KG,Thailand,146574,34060,146574,34060,324,80,324,80
03039900,OTH PARTS OF FISH FROZ,KG,United Kingdom,32900,10112,32900,10112,,,,
03039900,OTH PARTS OF FISH FROZ,KG,Viet Nam,813844,273606,813844,273606,,,,
03039900,OTH PARTS OF FISH FROZ,KG,Malaysia,,,,,,,12210,4884
03039900,OTH PARTS OF FISH FROZ,KG,Thailand,,,,,,,5110,1331
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,ALL COUNTRIES,26250,8689,26250,8689,,,,
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,China,26250,8689,26250,8689,,,,
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,China,,,164800,52271,,,171618,33082
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Hong Kong S.A.Re.Chi,,,24000,8814,,,25000,6189
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Indonesia,,,,,,,19000,5728
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Japan,144000,34081,427000,116344,34294,8981,477294,108973
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,"Korea, Republic of",114380,32132,654040,192962,268920,62799,1905822,450780
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Malaysia,24000,8768,147269,49163,131721,34923,992765,242810
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,O.Asia(Tai.For.Pe.Ki,,,,,12320,3248,12320,3248
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Singapore,,,43000,11845,,,,
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Thailand,75000,22063,942000,272106,135426,23694,1204945,252430
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,United Arab Emirates,,,,,,,10692,2553
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Viet Nam,,,43026,10238,92320,20394,673682,125634
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Cambodia Fr.Kampuche,,,330,28,,,,
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,China,,,510000,61392,2002150,228021,5533035,696329
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Indonesia,,,,,,,100000,20859
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Sri Lanka,,,,,,,38000,3581
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Viet Nam,,,1840445,168412,429209,32320,574209,69161
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Bangladesh,15315,2478,72471,11373,,,45823,5811
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Malaysia,6930,1090,6930,1090,,,,
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,China,250820,42429,282220,52596,,,,
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Hong Kong S.A.Re.Chi,,,3735,1020,,,,
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Malaysia,,,,,,,12845,1927
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Viet Nam,22008,3531,599591,64542,,,3041686,446635
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,China,32382,5318,32382,5318,,,,
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Viet Nam,,,18170,3524,,,,
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Bahrain,,,13000,2705,,,,
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Bangladesh,6500,1328,56148,10160,19736,6217,101335,18997
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Hong Kong S.A.Re.Chi,4000,1028,12200,2923,4450,1581,13450,3852
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Malaysia,,,,,,,4515,1580
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Mauritius,,,,,,,490,158
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Sri Lanka,,,209320,64628,172950,37351,374924,77052
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Viet Nam,,,20860,3624,,,,
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,China,360,108,360,108,,,,
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Sri Lanka,98075,29337,98075,29337,,,,
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Viet Nam,,,,,16280,4059,16280,4059
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Thailand,,,,,1134,422,1134,422
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Hong Kong S.A.Re.Chi,,,,,,,530,211
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Malaysia,,,,,,,1110,422
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,O.Asia(Tai.For.Pe.Ki,,,,,,,195,79
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,United Arab Emirates,,,,,,,100,37
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Canada,,,,,,,1,1
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,China,,,13877,15992,,,12053,10021
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Hong Kong S.A.Re.Chi,,,15693,20000,,,17253,17575
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Jordan,,,,,40,30,60,44
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Kuwait,,,,,100,74,290,216
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Malaysia,,,170,148,,,,
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,O.Asia(Tai.For.Pe.Ki,,,283,321,,,1555,1259
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Qatar,1432,1377,6236,5668,95,71,1872,1343
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Saudi Arabia,348,326,589,539,,,2136,1539
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Singapore,,,2479,3207,,,1768,917
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Thailand,,,261,244,,,2547,1337
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,United Arab Emirates,1531,1481,6837,6051,289,219,3524,2545
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Canada,,,7542,2842,120,41,470,157
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,China,5248,2305,616083,276847,,,615358,231303
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Hong Kong S.A.Re.Chi,,,,,500,211,12020,3147
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Indonesia,,,111536,50004,,,,
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Japan,,,13664,5271,,,,
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,"Korea, Republic of",35622,12652,133431,49355,,,38427,14913
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Kuwait,,,305,131,,,,
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Malaysia,,,46167,23182,,,32016,7705
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,O.Asia(Tai.For.Pe.Ki,,,13315,4543,,,432,170
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Qatar,,,69,26,,,,
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Saudi Arabia,,,,,,,360,114
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Singapore,,,5150,2460,,,,
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Sri Lanka,,,,,,,36,11
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Thailand,60926,21074,428478,143500,18814,5164,432312,98530
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,U.S.America,,,550,374,,,50,21
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,United Arab Emirates,,,9977,3810,8271,2653,27876,8849
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Viet Nam,,,,,,,13368,2815
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,China,331710,158923,340915,166984,,,,
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Japan,,,33005,37446,,,12924,11392
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Jordan,210,156,210,156,,,,
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Malaysia,25237,16892,25237,16892,,,,
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,United Arab Emirates,7260,4025,7310,4065,,,6880,4467
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Bahrain,54000,40831,183888,150155,10800,6129,165905,104425
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Belgium,,,51552,45183,,,20220,12343
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Canada,,,27,18,,,10,5
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,China,286392,258980,1809416,1433398,141720,86899,1187732,698664
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Egypt(U.A.R.),,,,,,,39760,21035
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Hong Kong S.A.Re.Chi,,,,,13666,13205,13666,13205
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Japan,90638,85800,777545,611460,87324,75950,479743,360804
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Jordan,511,383,3011,2351,179,118,2159,1369
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,"Korea, Republic of",,,9840,6396,21637,8720,21637,8720
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Kuwait,3030,2518,54155,37569,62075,19524,99410,43264
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Lebanon,9531,12357,60957,53886,,,31548,28263
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Malaysia,41061,42828,213562,202843,44244,34140,157548,113658
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Maldives,,,341,256,,,,
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Mauritius,,,4880,2256,,,,
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Netherlands,,,102108,78265,40200,24828,40200,24828
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,O.Asia(Tai.For.Pe.Ki,,,495,264,77,49,152,96
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Oman,5,4,365,266,755,487,35940,17915
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Qatar,,,38816,30238,6632,4315,15472,9903
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Saudi Arabia,,,126,109,,,,
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Singapore,,,,,,,36496,19077
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Sri Lanka,,,,,,,82,52
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Thailand,73195,58628,488545,354078,77912,32400,407502,199012
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,United Arab Emirates,169441,158261,1197162,1057396,276962,195425,2090089,1378614
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,United Kingdom,6480,4666,26880,17076,,,18408,10472
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Viet Nam,4000,2811,249470,145779,269131,148392,1287791,596587
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Canada,,,,,,,250,105
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,China,,,250,93,,,1710,630
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Hong Kong S.A.Re.Chi,,,500,206,1330,487,7790,2802
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Malaysia,,,17720,3186,,,,
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,O.Asia(Tai.For.Pe.Ki,,,13665,6134,,,41718,15799
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Singapore,,,,,,,440,185
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Thailand,,,,,,,1750,737
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,U.S.America,,,,,,,5510,2570
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Hong Kong S.A.Re.Chi,,,,,,,11395,9012
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,United Arab Emirates,,,,,,,180,114
03063200,"LOBSTERS,NOT FROZEN",KG,ALL COUNTRIES,5675,7252,25191,26603,6764,6989,59117,50048
03063200,"LOBSTERS,NOT FROZEN",KG,Canada,,,2,1,,,,
03063200,"LOBSTERS,NOT FROZEN",KG,China,2623,3453,10155,10974,2075,2327,13443,10435
03063200,"LOBSTERS,NOT FROZEN",KG,Hong Kong S.A.Re.Chi,1591,2181,9050,9677,3540,3728,32725,29108
03063200,"LOBSTERS,NOT FROZEN",KG,O.Asia(Tai.For.Pe.Ki,25,26,535,617,,,1048,932
03063200,"LOBSTERS,NOT FROZEN",KG,Qatar,,,1198,980,865,629,1391,1007
03063200,"LOBSTERS,NOT FROZEN",KG,Saudi Arabia,,,,,,,818,616
03063200,"LOBSTERS,NOT FROZEN",KG,Singapore,75,104,926,1159,284,306,2919,2425
03063200,"LOBSTERS,NOT FROZEN",KG,Thailand,1361,1488,1776,1969,,,4042,3551
03063200,"LOBSTERS,NOT FROZEN",KG,United Arab Emirates,,,1549,1226,,,2731,1974
03063300,"CRABS,NOT FROZEN",KG,ALL COUNTRIES,156888,75687,667844,287862,79580,30991,1002619,378292
03063300,"CRABS,NOT FROZEN",KG,Canada,1800,730,1800,730,,,438,145
03063300,"CRABS,NOT FROZEN",KG,China,114690,57293,385469,185071,75175,29127,679832,262191
03063300,"CRABS,NOT FROZEN",KG,Hong Kong S.A.Re.Chi,260,132,260,132,4005,1728,4005,1728
03063300,"CRABS,NOT FROZEN",KG,Indonesia,,,45160,19192,,,43745,15511
03063300,"CRABS,NOT FROZEN",KG,Japan,,,,,,,490,179
03063300,"CRABS,NOT FROZEN",KG,Jordan,,,1537,569,,,,
03063300,"CRABS,NOT FROZEN",KG,"Korea, Republic of",,,,,,,6598,1830
03063300,"CRABS,NOT FROZEN",KG,Kuwait,,,,,,,4090,1801
03063300,"CRABS,NOT FROZEN",KG,Malaysia,,,26819,12226,,,9475,4251
03063300,"CRABS,NOT FROZEN",KG,O.Asia(Tai.For.Pe.Ki,,,,,400,136,657,217
03063300,"CRABS,NOT FROZEN",KG,Saudi Arabia,,,,,,,495,156
03063300,"CRABS,NOT FROZEN",KG,Singapore,865,477,17415,7926,,,,
03063300,"CRABS,NOT FROZEN",KG,Thailand,29563,12594,177930,56862,,,152755,52443
03063300,"CRABS,NOT FROZEN",KG,U.S.America,4000,2059,4190,2176,,,73790,28778
03063300,"CRABS,NOT FROZEN",KG,United Arab Emirates,5710,2403,7264,2979,,,11249,3905
03063300,"CRABS,NOT FROZEN",KG,Viet Nam,,,,,,,15000,5156
03063400,NORWAY LOBSTER NOT FROZEN,KG,ALL COUNTRIES,100,29,5480,1960,,,,
03063400,NORWAY LOBSTER NOT FROZEN,KG,Canada,100,29,100,29,,,,
03063400,NORWAY LOBSTER NOT FROZEN,KG,China,,,5380,1931,,,,
03063400,NORWAY LOBSTER NOT FROZEN,KG,Malaysia,,,,,,,14865,9664
03063400,NORWAY LOBSTER NOT FROZEN,KG,United Arab Emirates,,,,,,,9468,5265
03063400,NORWAY LOBSTER NOT FROZEN,KG,Bahrain,,,45128,37437,,,18390,11810
03063400,NORWAY LOBSTER NOT FROZEN,KG,Belgium,,,,,,,21284,12882
03063400,NORWAY LOBSTER NOT FROZEN,KG,Canada,20,14,20,14,,,,
03063400,NORWAY LOBSTER NOT FROZEN,KG,China,10,7,10,7,,,102288,52184
03063400,NORWAY LOBSTER NOT FROZEN,KG,Egypt(U.A.R.),,,,,,,10620,5061
03063400,NORWAY LOBSTER NOT FROZEN,KG,Hong Kong S.A.Re.Chi,,,120,101,,,,
03063400,NORWAY LOBSTER NOT FROZEN,KG,Japan,,,,,,,38000,20512
03063400,NORWAY LOBSTER NOT FROZEN,KG,Jordan,,,,,,,317,200
03063400,NORWAY LOBSTER NOT FROZEN,KG,Kuwait,240,143,8780,6487,,,1098,707
03063400,NORWAY LOBSTER NOT FROZEN,KG,Lebanon,,,9792,12486,,,27107,26538
03063400,NORWAY LOBSTER NOT FROZEN,KG,Malaysia,,,16305,8787,,,20400,12677
03063400,NORWAY LOBSTER NOT FROZEN,KG,Netherlands,,,19200,14919,,,,
03063400,NORWAY LOBSTER NOT FROZEN,KG,Oman,,,,,,,24900,15561
03063400,NORWAY LOBSTER NOT FROZEN,KG,Qatar,10213,8414,17408,13682,,,2089,1315
03063400,NORWAY LOBSTER NOT FROZEN,KG,Singapore,,,,,,,28613,13377
03063400,NORWAY LOBSTER NOT FROZEN,KG,Thailand,,,,,,,42045,23920
03063400,NORWAY LOBSTER NOT FROZEN,KG,U.S.America,,,,,,,500,238
03063400,NORWAY LOBSTER NOT FROZEN,KG,United Arab Emirates,225,205,330171,294518,,,318262,215105
03063400,NORWAY LOBSTER NOT FROZEN,KG,Viet Nam,,,,,,,101604,52197
03063400,NORWAY LOBSTER NOT FROZEN,KG,Afghanistan,,,20870,5740,,,,
03063400,NORWAY LOBSTER NOT FROZEN,KG,China,,,270,79,800,292,1350,493
03063400,NORWAY LOBSTER NOT FROZEN,KG,Hong Kong S.A.Re.Chi,,,5539,1376,4825,1768,6345,2311
03063400,NORWAY LOBSTER NOT FROZEN,KG,Japan,,,,,,,1484,543
03063400,NORWAY LOBSTER NOT FROZEN,KG,Kuwait,,,,,,,150,110
03063400,NORWAY LOBSTER NOT FROZEN,KG,Malaysia,,,2000,437,,,,
03063400,NORWAY LOBSTER NOT FROZEN,KG,O.Asia(Tai.For.Pe.Ki,,,500,201,12776,4981,16762,6508
03063400,NORWAY LOBSTER NOT FROZEN,KG,Thailand,,,6230,1870,,,,
03063400,NORWAY LOBSTER NOT FROZEN,KG,U.S.America,,,,,3200,1630,3200,1630
03069300,OTHER CRABS,KG,ALL COUNTRIES,,,850,267,,,73250,18863
03069300,OTHER CRABS,KG,Indonesia,,,,,,,58370,15469
03069300,OTHER CRABS,KG,Malaysia,,,850,267,,,,
03069300,OTHER CRABS,KG,Thailand,,,,,,,14880,3395
03069300,OTHER CRABS,KG,Viet Nam,,,13000,3144,,,,
03075200,OCTOPUS FROZEN,KG,ALL COUNTRIES,8640,4967,8640,4967,,,,
03075200,OCTOPUS FROZEN,KG,Thailand,8640,4967,8640,4967,,,,
03075200,OCTOPUS FROZEN,KG,China,,,,,,,8212,2666
03075200,OCTOPUS FROZEN,KG,Hong Kong S.A.Re.Chi,,,,,,,2900,1044
03075200,OCTOPUS FROZEN,KG,O.Asia(Tai.For.Pe.Ki,,,,,,,28428,10904
03075200,OCTOPUS FROZEN,KG,U.S.America,,,,,,,3170,1502
03075200,OCTOPUS FROZEN,KG,China,,,37215,7882,,,,
03077900,"OTH CLAMS,COCKLE&ARKSHELL",KG,ALL COUNTRIES,,,833300,194346,153150,27035,310610,58666
03077900,"OTH CLAMS,COCKLE&ARKSHELL",KG,China,,,26380,4921,,,,
03077900,"OTH CLAMS,COCKLE&ARKSHELL",KG,Malaysia,,,5000,1032,,,19950,3678
03077900,"OTH CLAMS,COCKLE&ARKSHELL",KG,Thailand,,,518700,115547,44800,11271,80020,18255
03077900,"OTH CLAMS,COCKLE&ARKSHELL",KG,Viet Nam,,,283220,72847,108350,15764,210640,36733
03078400,FROZEN STROMBOID CONCHS,KG,ALL COUNTRIES,,,26800,4690,,,,
03078400,FROZEN STROMBOID CONCHS,KG,China,,,26800,4690,,,,
03078400,FROZEN STROMBOID CONCHS,KG,Viet Nam,8320,1728,8320,1728,,,,
03083000,JELLYFISH,KG,ALL COUNTRIES,28520,4740,28520,4740,,,,
03083000,JELLYFISH,KG,China,28520,4740,28520,4740,,,,
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,ALL COUNTRIES,,,8500,854,,,3300,330
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Afghanistan,,,8500,854,,,3300,330
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Afghanistan,3075934,281962,15607382,1532315,3008815,351721,14737818,1646105
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Canada,,,12300,1244,,,6250,707
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Guinea,,,,,,,14100,1728
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Hong Kong S.A.Re.Chi,,,17244,1761,,,39440,4487
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Qatar,,,14881,1688,,,34800,3695
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Seychelles,,,16200,1904,,,13656,1433
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,U.S.America,,,31335,3483,,,40895,4946
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,United Arab Emirates,,,3000,316,6516,711,6516,711
04014000,MILK & CREAM.FAT-6% TO 10%,KG,ALL COUNTRIES,9630,919,94230,9617,,,734750,24993
04014000,MILK & CREAM.FAT-6% TO 10%,KG,Afghanistan,9630,919,94230,9617,,,734750,24993
04014000,MILK & CREAM.FAT-6% TO 10%,KG,Afghanistan,4190,365,4190,365,,,,
04014000,MILK & CREAM.FAT-6% TO 10%,KG,United Arab Emirates,,,,,,,1138,373
04021000,MILK IN POWDER FAT 1.5%,KG,ALL COUNTRIES,27149,18409,150996,97385,204175,112470,243435,138791
04021000,MILK IN POWDER FAT 1.5%,KG,Afghanistan,,,,,168130,91054,185505,101864
04021000,MILK IN POWDER FAT 1.5%,KG,Canada,,,1446,1127,2661,1802,3942,2777
04021000,MILK IN POWDER FAT 1.5%,KG,U.S.America,4000,2754,18956,13382,2431,1483,14064,10924
04021000,MILK IN POWDER FAT 1.5%,KG,United Arab Emirates,23149,15655,130594,82876,30953,18131,39924,23225
04022100,MILK IN POWDER>1.5% FAT,KG,ALL COUNTRIES,600,411,294385,187870,,,101592,68836
04022100,MILK IN POWDER>1.5% FAT,KG,Afghanistan,600,411,294385,187870,,,101592,68836
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,ALL COUNTRIES,4560,3916,11458,8242,60,38,1145,717
