hs_code,commodity,unit,country,2017-2018_jun_quantity,2017-2018_jun_value_000rs,2017-2018_cum_quantity,2017-2018_cum_value_000rs,2016-2017_jun_quantity,2016-2017_jun_value_000rs,2016-2017_cum_quantity,2016-2017_cum_value_000rs
37024400,PHOT FILMW>105MM BUT<610MM,DOZ,China,,,165,485,59,177,197,411
37024400,PHOT FILMW>105MM BUT<610MM,DOZ,United Arab Emirates,,,,,,,24,37
37050000,PHOTO PLATES FILMS EXP/DEV,DOZ,ALL COUNTRIES,,,151,212,,,129,358
37050000,PHOTO PLATES FILMS EXP/DEV,DOZ,France,,,1,120,,,,
37050000,PHOTO PLATES FILMS EXP/DEV,DOZ,Germany,,,150,92,,,64,189
37050000,PHOTO PLATES FILMS EXP/DEV,DOZ,United Arab Emirates,,,,,,,65,168
37050000,PHOTO PLATES FILMS EXP/DEV,DOZ,Australia,,,3832,546,94,48,828,422
37050000,PHOTO PLATES FILMS EXP/DEV,DOZ,France,,,,,,,52,30
37050000,PHOTO PLATES FILMS EXP/DEV,DOZ,Germany,,,64,39,,,,
37050000,PHOTO PLATES FILMS EXP/DEV,DOZ,India,,,,,,,128,46
37050000,PHOTO PLATES FILMS EXP/DEV,DOZ,Thailand,,,7852,343,795,415,2926,1504
37050000,PHOTO PLATES FILMS EXP/DEV,DOZ,U.S.America,517,310,30176,3272,362,220,4669,2804
37050000,PHOTO PLATES FILMS EXP/DEV,DOZ,United Arab Emirates,,,539,285,,,1334,735
37050000,PHOTO PLATES FILMS EXP/DEV,DOZ,United Kingdom,675,405,9062,1578,700,353,7142,3189
37071000,SENSITISING EMULSIONS,KG,ALL COUNTRIES,4871,5787,63286,81205,3270,4812,65873,95384
37071000,SENSITISING EMULSIONS,KG,China,889,996,16206,23639,620,1062,10299,15470
37071000,SENSITISING EMULSIONS,KG,Europien Union,,,4769,1669,,,,
37071000,SENSITISING EMULSIONS,KG,Germany,595,985,6991,10131,2000,2849,5724,7266
37071000,SENSITISING EMULSIONS,KG,India,112,125,5474,6889,240,337,5172,7704
37071000,SENSITISING EMULSIONS,KG,Italy,2826,3141,16791,15114,,,6539,9661
37071000,SENSITISING EMULSIONS,KG,Netherlands,,,7202,15899,,,33315,48212
37071000,SENSITISING EMULSIONS,KG,Singapore,,,68,106,,,,
37071000,SENSITISING EMULSIONS,KG,Spain,,,1560,2568,410,564,2595,3817
37071000,SENSITISING EMULSIONS,KG,Thailand,449,539,2447,2252,,,617,907
37071000,SENSITISING EMULSIONS,KG,Turkey,,,61,93,,,12,15
37071000,SENSITISING EMULSIONS,KG,U.S.America,,,1075,1855,,,881,1323
37071000,SENSITISING EMULSIONS,KG,United Arab Emirates,,,,,,,10,14
37071000,SENSITISING EMULSIONS,KG,United Kingdom,,,642,989,,,709,994
37071000,SENSITISING EMULSIONS,KG,Australia,,,1200,526,,,279,160
37071000,SENSITISING EMULSIONS,KG,Austria,,,74,37,,,,
37071000,SENSITISING EMULSIONS,KG,Belgium,14060,7016,31653,16436,,,31826,11778
37071000,SENSITISING EMULSIONS,KG,China,22710,10900,404367,153829,19288,8429,231393,120755
37071000,SENSITISING EMULSIONS,KG,Czech Republic,,,3,1,,,,
37071000,SENSITISING EMULSIONS,KG,Europien Union,,,842,426,,,353,298
37071000,SENSITISING EMULSIONS,KG,France,590,322,13657,8473,658,352,8808,6590
37071000,SENSITISING EMULSIONS,KG,Germany,,,36351,13079,,,22324,16309
37071000,SENSITISING EMULSIONS,KG,Hong Kong S.A.Re.Chi,,,,,,,6,5
37071000,SENSITISING EMULSIONS,KG,India,2853,1683,18619,7220,1450,743,8751,7146
37071000,SENSITISING EMULSIONS,KG,Japan,1824,1494,52273,30054,947,581,33308,17929
37071000,SENSITISING EMULSIONS,KG,"Korea, Republic of",,,254,136,,,,
37071000,SENSITISING EMULSIONS,KG,Malaysia,892,553,56600,28254,,,41425,22110
37071000,SENSITISING EMULSIONS,KG,Netherlands,,,3933,2436,1100,594,11406,7694
37071000,SENSITISING EMULSIONS,KG,O.Asia(Tai.For.Pe.Ki,7238,2823,141319,56473,72,38,51647,26307
37071000,SENSITISING EMULSIONS,KG,Singapore,,,60629,28025,5000,2705,57528,29351
37071000,SENSITISING EMULSIONS,KG,Thailand,970,408,1118,469,,,3875,1971
37071000,SENSITISING EMULSIONS,KG,Turkey,4166,2458,4166,2458,,,802,397
37071000,SENSITISING EMULSIONS,KG,U.S.America,342,206,7162,4384,97,49,5223,3189
37071000,SENSITISING EMULSIONS,KG,United Arab Emirates,,,740,406,,,379,245
37071000,SENSITISING EMULSIONS,KG,United Kingdom,,,62,44,,,15,11
37071000,SENSITISING EMULSIONS,KG,Viet Nam,,,50,28,,,,
38011000,ARTIFICIAL GRAPHITE,KG,ALL COUNTRIES,19487,10245,115168,41091,1949,1111,56026,26227
38011000,ARTIFICIAL GRAPHITE,KG,China,5513,2536,76616,20202,1949,1111,40536,19100
38011000,ARTIFICIAL GRAPHITE,KG,Europien Union,,,,,,,1100,525
38011000,ARTIFICIAL GRAPHITE,KG,Germany,11593,6376,17285,9502,,,456,239
38011000,ARTIFICIAL GRAPHITE,KG,India,,,,,,,1343,593
38011000,ARTIFICIAL GRAPHITE,KG,Japan,,,,,,,140,69
38011000,ARTIFICIAL GRAPHITE,KG,"Korea, Republic of",,,1672,592,,,2787,1404
38011000,ARTIFICIAL GRAPHITE,KG,Malaysia,,,4895,2913,,,2781,1001
38011000,ARTIFICIAL GRAPHITE,KG,South Africa,,,,,,,174,127
38011000,ARTIFICIAL GRAPHITE,KG,Switzerland,,,8,4,,,,
38011000,ARTIFICIAL GRAPHITE,KG,U.S.America,2381,1333,14662,7861,,,6709,3170
38011000,ARTIFICIAL GRAPHITE,KG,United Kingdom,,,30,17,,,,
38011000,ARTIFICIAL GRAPHITE,KG,China,,,,,,,777,352
38011000,ARTIFICIAL GRAPHITE,KG,Germany,,,7700,4620,,,4542,3131
38011000,ARTIFICIAL GRAPHITE,KG,Sri Lanka,2640,597,10088,3903,,,5198,2424
38011000,ARTIFICIAL GRAPHITE,KG,Thailand,,,2217,952,,,1000,384
38011000,ARTIFICIAL GRAPHITE,KG,U.S.America,,,200,92,,,260,130
38011000,ARTIFICIAL GRAPHITE,KG,United Kingdom,,,107,55,,,,
38013000,CARBONEOUS PASTE ELECTRODE,KG,ALL COUNTRIES,,,21197,10853,,,10772,5192
38013000,CARBONEOUS PASTE ELECTRODE,KG,China,,,20485,10335,,,8573,4532
38013000,CARBONEOUS PASTE ELECTRODE,KG,Europien Union,,,464,341,,,,
38013000,CARBONEOUS PASTE ELECTRODE,KG,France,,,55,18,,,,
38013000,CARBONEOUS PASTE ELECTRODE,KG,Malaysia,,,,,,,2199,660
38013000,CARBONEOUS PASTE ELECTRODE,KG,U.S.America,,,193,157,,,,
38019000,"OTH,PREP GRAPHITE O/T CARBON",KG,ALL COUNTRIES,591,296,42999,25788,105,74,57203,37491
38019000,"OTH,PREP GRAPHITE O/T CARBON",KG,Belgium,,,3,2,,,,
38019000,"OTH,PREP GRAPHITE O/T CARBON",KG,China,588,294,12877,7834,,,14204,8561
38019000,"OTH,PREP GRAPHITE O/T CARBON",KG,Europien Union,,,42,28,,,,
38019000,"OTH,PREP GRAPHITE O/T CARBON",KG,Germany,,,17663,10230,,,16379,10141
38019000,"OTH,PREP GRAPHITE O/T CARBON",KG,Iran ( Islamic R.),,,4169,2243,,,,
38019000,"OTH,PREP GRAPHITE O/T CARBON",KG,Italy,,,,,,,8,5
38019000,"OTH,PREP GRAPHITE O/T CARBON",KG,Japan,,,,,,,185,106
38019000,"OTH,PREP GRAPHITE O/T CARBON",KG,"Korea, Republic of",,,10,4,5,3,650,419
38019000,"OTH,PREP GRAPHITE O/T CARBON",KG,Malaysia,,,1000,540,,,1993,1079
38019000,"OTH,PREP GRAPHITE O/T CARBON",KG,Switzerland,,,32,21,,,,
38019000,"OTH,PREP GRAPHITE O/T CARBON",KG,Thailand,,,579,371,,,,
38019000,"OTH,PREP GRAPHITE O/T CARBON",KG,Turkey,,,,,,,3778,2643
38019000,"OTH,PREP GRAPHITE O/T CARBON",KG,U.S.America,,,4617,3374,100,71,20003,14528
38019000,"OTH,PREP GRAPHITE O/T CARBON",KG,United Arab Emirates,3,2,7,5,,,,
