hs_code,commodity,unit,country,2022-2023_jun_quantity,2022-2023_jun_value_000rs,2022-2023_cum_quantity,2022-2023_cum_value_000rs,2021-2022_jun_quantity,2021-2022_jun_value_000rs,2021-2022_cum_quantity,2021-2022_cum_value_000rs
38221300,KITS FOR BLOOD-GROUPING,KG,United Arab Emirates,784,800,9924,27254,26,393,6162,25446
38221300,KITS FOR BLOOD-GROUPING,KG,United Kingdom,68,358,3712,23749,253,4031,4389,20343
38221300,KITS FOR BLOOD-GROUPING,KG,Viet Nam,1,6,751,4715,,,38,195
38221300,KITS FOR BLOOD-GROUPING,KG,"40169400BOAT/DOCK FENDERS,OF RUBBERS",,,68817,39804,,,9353,23898
38221300,KITS FOR BLOOD-GROUPING,KG,Belgium,,0,,,,,50,232
38221300,KITS FOR BLOOD-GROUPING,KG,China,,0,51419,7006,,,5182,14607
38221300,KITS FOR BLOOD-GROUPING,KG,Japan,,0,5675,11776,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,Slovakia/Slovak R.,,0,,,,,305,1938
38221300,KITS FOR BLOOD-GROUPING,KG,Turkey,,0,2017,4401,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,U.S.America,,0,9706,16620,,,180,358
38221300,KITS FOR BLOOD-GROUPING,KG,United Arab Emirates,,0,,,,,3636,6763
38221300,KITS FOR BLOOD-GROUPING,KG,40169500OTH INFLATABLE ARTICLE OF RUBB,454,609,17471,27453,950,1757,35409,76256
38221300,KITS FOR BLOOD-GROUPING,KG,Bahrain,,0,22,55,,,33,50
38221300,KITS FOR BLOOD-GROUPING,KG,Canada,,0,10,1000,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,China,398,438,9979,17045,793,1228,32771,68874
38221300,KITS FOR BLOOD-GROUPING,KG,Czech Republic,,0,65,119,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,Denmark,,0,,,,,87,204
38221300,KITS FOR BLOOD-GROUPING,KG,Europien Union,,0,,,,,150,1120
38221300,KITS FOR BLOOD-GROUPING,KG,France,,0,593,1068,,,979,1411
38221300,KITS FOR BLOOD-GROUPING,KG,Germany,,0,5040,5123,,,202,749
38221300,KITS FOR BLOOD-GROUPING,KG,Italy,,0,,,120,388,120,388
38221300,KITS FOR BLOOD-GROUPING,KG,Sweden,,0,267,378,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,Switzerland,,0,,,,,100,787
38221300,KITS FOR BLOOD-GROUPING,KG,Turkey,,0,381,521,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,U.S.America,,0,7,22,,,165,628
38221300,KITS FOR BLOOD-GROUPING,KG,United Arab Emirates,56,171,1107,2121,37,142,793,2021
38221300,KITS FOR BLOOD-GROUPING,KG,United Kingdom,,0,,,,,9,24
38221300,KITS FOR BLOOD-GROUPING,KG,"40169910PRINTING BLANKETS,RUBBER",2482,14024,24493,159162,1629,13512,23952,162527
38221300,KITS FOR BLOOD-GROUPING,KG,China,1545,7749,6069,31897,29,251,2676,16648
38221300,KITS FOR BLOOD-GROUPING,KG,Europien Union,,0,450,3236,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,France,295,1498,1124,5440,,,30,490
38221300,KITS FOR BLOOD-GROUPING,KG,Germany,253,1586,1877,13417,238,2142,4009,25585
38221300,KITS FOR BLOOD-GROUPING,KG,Hong Kong S.A.Re.Chi,,0,81,556,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,Hungary,58,365,446,2706,,,39,411
38221300,KITS FOR BLOOD-GROUPING,KG,Italy,,0,,,,,1414,7697
38221300,KITS FOR BLOOD-GROUPING,KG,Japan,330,2820,1434,12266,117,1162,1584,10314
38221300,KITS FOR BLOOD-GROUPING,KG,Netherlands,,0,,,,,12,71
38221300,KITS FOR BLOOD-GROUPING,KG,Poland,1,6,1,6,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,Swaziland,,0,649,7492,,,111,1382
38221300,KITS FOR BLOOD-GROUPING,KG,Switzerland,,0,7181,51731,,,10538,75970
38221300,KITS FOR BLOOD-GROUPING,KG,Thailand,,0,28,219,,,72,334
38221300,KITS FOR BLOOD-GROUPING,KG,Turkey,,0,3113,20002,686,5807,686,5807
38221300,KITS FOR BLOOD-GROUPING,KG,U.S.America,,0,1792,8175,282,2090,2436,15381
38221300,KITS FOR BLOOD-GROUPING,KG,United Arab Emirates,,0,1,8,277,2061,302,2214
38221300,KITS FOR BLOOD-GROUPING,KG,United Kingdom,,0,100,604,,,43,224
38221300,KITS FOR BLOOD-GROUPING,KG,US.Minor Outlying Is,,0,147,1407,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,"40169920CUSHON,PADS VEH SUB.H 8701,2,4",782,356,9919,8090,214,443,26430,8754
38221300,KITS FOR BLOOD-GROUPING,NO,China,782,356,9809,7915,162,319,20226,6707
38221300,KITS FOR BLOOD-GROUPING,NO,Czech Republic,,0,5,5,,,69,21
38221300,KITS FOR BLOOD-GROUPING,NO,Italy,,0,,,,,7,13
38221300,KITS FOR BLOOD-GROUPING,NO,Japan,,0,,,52,123,4018,1356
38221300,KITS FOR BLOOD-GROUPING,NO,"Korea, Republic of",,0,,,,,2016,562
38221300,KITS FOR BLOOD-GROUPING,NO,O.Asia(Tai.For.Pe.Ki,,0,85,77,,,,
38221300,KITS FOR BLOOD-GROUPING,NO,Singapore,,0,,,,,14,4
38221300,KITS FOR BLOOD-GROUPING,NO,Sweden,,0,,,,,39,12
38221300,KITS FOR BLOOD-GROUPING,NO,Thailand,,0,,,,,31,66
38221300,KITS FOR BLOOD-GROUPING,NO,U.S.America,,0,20,93,,,,
38221300,KITS FOR BLOOD-GROUPING,NO,United Arab Emirates,,0,,,,,10,14
38221300,KITS FOR BLOOD-GROUPING,NO,"40169930COMP VEH SUB.H 8703,4 OF RUBB",544,669,5102,10526,241,585,15160,22916
38221300,KITS FOR BLOOD-GROUPING,NO,Belgium,,0,1,2,,,,
38221300,KITS FOR BLOOD-GROUPING,NO,China,104,159,1564,3132,,,1562,2428
38221300,KITS FOR BLOOD-GROUPING,NO,Czech Republic,,0,,,,,400,1101
38221300,KITS FOR BLOOD-GROUPING,NO,Europien Union,,0,101,415,,,,
38221300,KITS FOR BLOOD-GROUPING,NO,France,,0,40,63,,,3,7
38221300,KITS FOR BLOOD-GROUPING,NO,Germany,,0,522,1533,70,177,5578,7742
38221300,KITS FOR BLOOD-GROUPING,NO,Hungary,,0,30,149,20,47,30,76
38221300,KITS FOR BLOOD-GROUPING,NO,Indonesia,,0,192,80,,,96,32
38221300,KITS FOR BLOOD-GROUPING,NO,Italy,,0,,,,,1319,2102
38221300,KITS FOR BLOOD-GROUPING,NO,Japan,,0,300,729,,,186,751
38221300,KITS FOR BLOOD-GROUPING,NO,"Korea, Republic of",,0,119,458,1,4,272,472
38221300,KITS FOR BLOOD-GROUPING,NO,O.Asia(Tai.For.Pe.Ki,,0,,,,,2,5
38221300,KITS FOR BLOOD-GROUPING,NO,Poland,,0,82,165,,,21,33
38221300,KITS FOR BLOOD-GROUPING,NO,Qatar,,0,,,,,3,11
38221300,KITS FOR BLOOD-GROUPING,NO,Slovakia/Slovak R.,,0,,,,,789,754
38221300,KITS FOR BLOOD-GROUPING,NO,Slovenia,,0,26,120,,,385,810
38221300,KITS FOR BLOOD-GROUPING,NO,Spain,,0,,,,,409,747
38221300,KITS FOR BLOOD-GROUPING,NO,Thailand,440,510,1828,2644,150,357,3068,4099
38221300,KITS FOR BLOOD-GROUPING,NO,Turkey,,0,,,,,15,71
38221300,KITS FOR BLOOD-GROUPING,NO,U.S.America,,0,60,67,,,904,1531
38221300,KITS FOR BLOOD-GROUPING,NO,United Kingdom,,0,237,967,,,118,144
38221300,KITS FOR BLOOD-GROUPING,NO,40169940COMP OTH M-CARS/ VEH OF RUBBER,50009,31946,790034,664985,61166,50591,1622503,906063
38221300,KITS FOR BLOOD-GROUPING,NO,Belgium,,0,,,,,6,8
38221300,KITS FOR BLOOD-GROUPING,NO,Canada,,0,24,34,,,133,113
38221300,KITS FOR BLOOD-GROUPING,NO,Chile,,0,400,261,,,2,4
38221300,KITS FOR BLOOD-GROUPING,NO,China,6966,3749,170976,131678,20524,12289,509100,153433
38221300,KITS FOR BLOOD-GROUPING,NO,Czech Republic,,0,42,23,,,57,30
38221300,KITS FOR BLOOD-GROUPING,NO,Denmark,,0,,,20,32,20,32
38221300,KITS FOR BLOOD-GROUPING,NO,Estonia,,0,,,,,136,143
38221300,KITS FOR BLOOD-GROUPING,NO,Europien Union,,0,672,626,11,7,200,290
38221300,KITS FOR BLOOD-GROUPING,NO,France,,0,100,65,,,114,53
38221300,KITS FOR BLOOD-GROUPING,NO,Germany,,0,1294,1337,196,176,21117,12721
38221300,KITS FOR BLOOD-GROUPING,NO,Hungary,,0,5,4,,,112,151
38221300,KITS FOR BLOOD-GROUPING,NO,Indonesia,6,3,87233,88926,1616,1261,124587,70954
38221300,KITS FOR BLOOD-GROUPING,NO,Ireland,,0,,,,,45,54
38221300,KITS FOR BLOOD-GROUPING,NO,Italy,,0,10,9,15,15,1055,829
38221300,KITS FOR BLOOD-GROUPING,NO,Japan,30836,20043,458010,384089,33613,31959,702434,499162
38221300,KITS FOR BLOOD-GROUPING,NO,"Korea, Republic of",136,127,772,759,6,8,8116,3714
38221300,KITS FOR BLOOD-GROUPING,NO,Malta,,0,,,,,150,102
38221300,KITS FOR BLOOD-GROUPING,NO,O.Asia(Tai.For.Pe.Ki,,0,23963,17783,791,869,30758,16891
38221300,KITS FOR BLOOD-GROUPING,NO,Philippines,,0,423,374,67,82,448,307
38221300,KITS FOR BLOOD-GROUPING,NO,Poland,,0,97,87,,,251,188
38221300,KITS FOR BLOOD-GROUPING,NO,Romania,,0,5,4,,,,
38221300,KITS FOR BLOOD-GROUPING,NO,Slovakia/Slovak R.,,0,1,3,,,,
38221300,KITS FOR BLOOD-GROUPING,NO,Slovenia,,0,6,5,,,1514,820
38221300,KITS FOR BLOOD-GROUPING,NO,South Africa,,0,2070,1932,,,,
38221300,KITS FOR BLOOD-GROUPING,NO,Spain,,0,,,,,80,72
38221300,KITS FOR BLOOD-GROUPING,NO,Swaziland,,0,4,6,,,2,5
38221300,KITS FOR BLOOD-GROUPING,NO,Sweden,,0,50,36,,,96,58
38221300,KITS FOR BLOOD-GROUPING,NO,Thailand,12065,8024,39960,33431,3452,3039,211194,137632
38221300,KITS FOR BLOOD-GROUPING,NO,Turkey,,0,290,187,26,23,468,457
38221300,KITS FOR BLOOD-GROUPING,NO,U.S.America,,0,522,628,537,481,2478,1672
38221300,KITS FOR BLOOD-GROUPING,NO,Ukraine,,0,,,,,1459,1172
38221300,KITS FOR BLOOD-GROUPING,NO,United Arab Emirates,,0,563,304,,,908,707
38221300,KITS FOR BLOOD-GROUPING,NO,United Kingdom,,0,549,586,47,43,2587,1616
38221300,KITS FOR BLOOD-GROUPING,NO,Viet Nam,,0,1993,1807,245,307,2876,2674
38221300,KITS FOR BLOOD-GROUPING,NO,40169950BUSH RUBBER REAR SHOCK VH8711,75,16,259,153,,,1278,353
38221300,KITS FOR BLOOD-GROUPING,NO,China,,0,110,90,,,1142,181
38221300,KITS FOR BLOOD-GROUPING,NO,Germany,,0,10,9,,,,
38221300,KITS FOR BLOOD-GROUPING,NO,Japan,,0,,,,,50,7
38221300,KITS FOR BLOOD-GROUPING,NO,Mexico,75,16,87,23,,,,
38221300,KITS FOR BLOOD-GROUPING,NO,Spain,,0,,,,,30,69
38221300,KITS FOR BLOOD-GROUPING,NO,U.S.America,,0,20,16,,,18,75
38221300,KITS FOR BLOOD-GROUPING,NO,United Arab Emirates,,0,32,15,,,38,20
38221300,KITS FOR BLOOD-GROUPING,NO,40169990OTH ARTICAL UNHARD VUL-RUB NS,40314,212202,589417,3262048,38984,235510,470391,2487622
38221300,KITS FOR BLOOD-GROUPING,KG,Australia,2,10,2,10,111,702,114,720
38221300,KITS FOR BLOOD-GROUPING,KG,Austria,72,381,1499,6799,1686,6014,1814,8000
38221300,KITS FOR BLOOD-GROUPING,KG,Bahrain,4,23,201,911,13,69,31,158
38221300,KITS FOR BLOOD-GROUPING,KG,Belgium,,0,366,1985,220,1877,853,6543
38221300,KITS FOR BLOOD-GROUPING,KG,Belize,,0,4,25,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,Brazil,,0,133,680,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,Canada,,0,96,555,,1,,1
38221300,KITS FOR BLOOD-GROUPING,KG,China,23477,119189,370559,1959178,20196,133081,266905,1474044
38221300,KITS FOR BLOOD-GROUPING,KG,Czech Republic,,0,68,470,,,369,1561
38221300,KITS FOR BLOOD-GROUPING,KG,Denmark,,0,475,2391,34,249,912,4342
38221300,KITS FOR BLOOD-GROUPING,KG,Estonia,,0,19,105,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,Europien Union,115,601,5684,28467,156,1233,4428,21258
38221300,KITS FOR BLOOD-GROUPING,KG,Finland,12,67,980,5389,,,754,3537
38221300,KITS FOR BLOOD-GROUPING,KG,France,1028,3685,1751,6470,5,62,1566,11325
38221300,KITS FOR BLOOD-GROUPING,KG,Germany,3060,18009,70847,397668,296,3669,19687,178761
38221300,KITS FOR BLOOD-GROUPING,KG,Gibraltar,,0,,,,,17,146
38221300,KITS FOR BLOOD-GROUPING,KG,Hong Kong S.A.Re.Chi,5,53,65,432,4,26,253,458
38221300,KITS FOR BLOOD-GROUPING,KG,Hungary,,0,177,1246,,,376,1139
38221300,KITS FOR BLOOD-GROUPING,KG,Indonesia,26,125,927,4150,20,290,256,2346
38221300,KITS FOR BLOOD-GROUPING,KG,Ireland,,0,4,9,,,174,607
38221300,KITS FOR BLOOD-GROUPING,KG,Italy,385,2292,11104,75733,818,8175,9198,63850
38221300,KITS FOR BLOOD-GROUPING,KG,Japan,600,3384,21208,177964,621,10207,9896,103347
38221300,KITS FOR BLOOD-GROUPING,KG,"Korea, Republic of",,0,1134,10041,12,230,5483,8553
38221300,KITS FOR BLOOD-GROUPING,KG,Latvia,,0,2,12,,,18,94
38221300,KITS FOR BLOOD-GROUPING,KG,Malaysia,561,2927,4018,23443,,,4329,33905
38221300,KITS FOR BLOOD-GROUPING,KG,Malta,,0,,,,,2,7
38221300,KITS FOR BLOOD-GROUPING,KG,Mexico,1,6,220,2028,,,554,1694
38221300,KITS FOR BLOOD-GROUPING,KG,Netherlands,8,52,190,1745,1,17,1266,7271
38221300,KITS FOR BLOOD-GROUPING,KG,New Zealand,,0,12,83,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,Niger,,0,12,67,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,O.Asia(Tai.For.Pe.Ki,1431,7178,1664,9658,37,471,1068,10325
38221300,KITS FOR BLOOD-GROUPING,KG,Philippines,,0,29,257,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,Poland,156,747,311,1529,,,102,344
38221300,KITS FOR BLOOD-GROUPING,KG,Portugal,,0,13,93,,,6,30
38221300,KITS FOR BLOOD-GROUPING,KG,Romania,,0,1,23,,,44,348
38221300,KITS FOR BLOOD-GROUPING,KG,Serbia,,0,,,,,338,1770
38221300,KITS FOR BLOOD-GROUPING,KG,Singapore,1759,8842,48196,233277,11592,40491,95870,295593
38221300,KITS FOR BLOOD-GROUPING,KG,Slovakia/Slovak R.,,0,,,,2,18,93
38221300,KITS FOR BLOOD-GROUPING,KG,Slovenia,,0,84,396,,,100,614
38221300,KITS FOR BLOOD-GROUPING,KG,Solomon Islands,,0,,,,,3,14
38221300,KITS FOR BLOOD-GROUPING,KG,Spain,8,41,1123,6292,16,89,4876,12334
38221300,KITS FOR BLOOD-GROUPING,KG,Sweden,267,1522,7246,40230,429,2087,3175,16332
38221300,KITS FOR BLOOD-GROUPING,KG,Switzerland,,0,737,4094,54,295,932,3782
38221300,KITS FOR BLOOD-GROUPING,KG,Thailand,74,405,16803,110048,1234,11817,13165,97042
38221300,KITS FOR BLOOD-GROUPING,KG,Turkey,71,390,2092,15775,100,1714,872,12885
38221300,KITS FOR BLOOD-GROUPING,KG,U.S.America,7101,41787,16574,112447,788,7073,18006,85877
38221300,KITS FOR BLOOD-GROUPING,KG,United Arab Emirates,72,382,997,8475,57,844,823,5384
38221300,KITS FOR BLOOD-GROUPING,KG,United Kingdom,7,37,1663,10712,484,4725,1735,11180
38221300,KITS FOR BLOOD-GROUPING,KG,Viet Nam,12,66,127,688,,,3,7
38221300,KITS FOR BLOOD-GROUPING,KG,40170000HARD RUBER IN ALL FORMS/ARTICL,11937,3295,136838,48308,4122,1237,154717,43842
38221300,KITS FOR BLOOD-GROUPING,KG,Belgium,,0,,,,,10,41
38221300,KITS FOR BLOOD-GROUPING,KG,Canada,,0,50,14,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,China,9704,2581,124799,43382,4122,1237,147201,39743
38221300,KITS FOR BLOOD-GROUPING,KG,Europien Union,,0,,,,,889,223
38221300,KITS FOR BLOOD-GROUPING,KG,France,2233,715,4155,1597,,,2287,828
38221300,KITS FOR BLOOD-GROUPING,KG,Germany,,0,72,36,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,Italy,,0,124,50,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,"Korea, Republic of",,0,,,,,15,6
38221300,KITS FOR BLOOD-GROUPING,KG,O.Asia(Tai.For.Pe.Ki,,0,,,,,528,508
38221300,KITS FOR BLOOD-GROUPING,KG,Thailand,,0,3164,1357,,,817,349
38221300,KITS FOR BLOOD-GROUPING,KG,U.S.America,,0,1529,746,,,2073,1926
38221300,KITS FOR BLOOD-GROUPING,KG,United Arab Emirates,,0,11,26,,,204,57
38221300,KITS FOR BLOOD-GROUPING,KG,United Kingdom,,0,2934,1099,,,693,163
38221300,KITS FOR BLOOD-GROUPING,KG,41015010HIDES BUFFALO WT>16 KG,,,5532,3168,,,32948,20491
38221300,KITS FOR BLOOD-GROUPING,KG,Afghanistan,,0,5532,3168,,,32948,20491
38221300,KITS FOR BLOOD-GROUPING,KG,41015020HIDES COWS WT>16 KG,47541,23292,737814,429032,51432,30858,397028,230410
38221300,KITS FOR BLOOD-GROUPING,KG,Afghanistan,47475,23264,670299,397271,50332,30198,364930,218502
38221300,KITS FOR BLOOD-GROUPING,KG,Botswana,66,29,15176,6526,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,France,,0,14583,7656,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,Italy,,0,9477,5070,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,Kyrgyzstan/Kyrgyz R.,,0,11096,5493,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,Madagascar,,0,11196,4020,,,14832,3539
38221300,KITS FOR BLOOD-GROUPING,KG,Oman,,0,1531,1124,,,3316,1509
38221300,KITS FOR BLOOD-GROUPING,KG,U.R.of Tanzania,,0,,,1100,660,1100,660
38221300,KITS FOR BLOOD-GROUPING,KG,United Arab Emirates,,0,4456,1872,,,6162,2588
38221300,KITS FOR BLOOD-GROUPING,KG,Yemen,,0,,,,,6688,3612
38221300,KITS FOR BLOOD-GROUPING,KG,41015090OTH WHOLE HIDES/SKIN WT>16 KG,,,903661,651110,,,237,165
38221300,KITS FOR BLOOD-GROUPING,KG,Ethiopia,,0,724116,498192,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,Ghana,,0,61075,61014,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,Kenya,,0,110894,86941,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,Poland,,0,,,,,237,165
38221300,KITS FOR BLOOD-GROUPING,KG,Yemen,,0,7576,4962,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,"41021010LAMB SKIN WITH WOOL,RAW FR/DR",26181,15599,220798,139170,20424,17968,55862,62910
38221300,KITS FOR BLOOD-GROUPING,KG,Australia,11772,6769,91188,56945,12630,10685,25400,31755
38221300,KITS FOR BLOOD-GROUPING,KG,France,,0,19858,12244,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,Italy,,0,,,,,25,28
38221300,KITS FOR BLOOD-GROUPING,KG,New Zealand,,0,36038,21059,5047,4598,21385,24206
38221300,KITS FOR BLOOD-GROUPING,KG,Turkey,10158,5790,27681,20604,,,1128,741
38221300,KITS FOR BLOOD-GROUPING,KG,United Arab Emirates,,0,20500,10141,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,United Kingdom,4251,3040,25533,18177,2747,2684,7924,6179
38221300,KITS FOR BLOOD-GROUPING,KG,"41021020SHEEP SKIN WITH WOOL,RAW FR/DR",131783,88975,2447167,2230100,268068,375630,2557710,2667191
38221300,KITS FOR BLOOD-GROUPING,KG,Afghanistan,11259,6249,346915,227031,16469,14030,364629,238637
38221300,KITS FOR BLOOD-GROUPING,KG,Australia,19831,13287,281931,241621,6898,6340,159059,152831
38221300,KITS FOR BLOOD-GROUPING,KG,China,,0,186,160,,,18,22
38221300,KITS FOR BLOOD-GROUPING,KG,France,,0,,,,,37034,3065
38221300,KITS FOR BLOOD-GROUPING,KG,Iran ( Islamic R.),,0,906088,997033,173263,268914,1491663,1713926
38221300,KITS FOR BLOOD-GROUPING,KG,Iraq,,0,,,,,1290,1335
38221300,KITS FOR BLOOD-GROUPING,KG,Jordan,,0,2286,1776,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,Kuwait,,0,3645,2096,,,1944,1118
38221300,KITS FOR BLOOD-GROUPING,KG,Namibia,,0,,,5470,8567,9970,13909
38221300,KITS FOR BLOOD-GROUPING,KG,Netherlands,,0,,,,,12142,5368
38221300,KITS FOR BLOOD-GROUPING,KG,New Zealand,,0,,,,,11130,13984
38221300,KITS FOR BLOOD-GROUPING,KG,Oman,451,237,15619,9472,,,1504,1370
38221300,KITS FOR BLOOD-GROUPING,KG,Saudi Arabia,,0,165822,148653,22008,29049,80452,93079
38221300,KITS FOR BLOOD-GROUPING,KG,Senegal,,0,46744,34323,,,5943,4820
38221300,KITS FOR BLOOD-GROUPING,KG,Somalia,,0,12872,11720,1273,2712,9775,14826
38221300,KITS FOR BLOOD-GROUPING,KG,South Africa,69638,50487,281614,221619,34531,32805,78341,67474
38221300,KITS FOR BLOOD-GROUPING,KG,Spain,,0,4456,3897,1123,1175,36499,32569
38221300,KITS FOR BLOOD-GROUPING,KG,Switzerland,,0,8063,7249,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,Turkey,15834,8630,33429,18027,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,Turkmenistan,12018,8172,212971,176457,6798,11638,157504,189120
38221300,KITS FOR BLOOD-GROUPING,KG,U.S.America,,0,,,235,401,742,861
38221300,KITS FOR BLOOD-GROUPING,KG,United Arab Emirates,,0,23388,25601,,,29883,38493
38221300,KITS FOR BLOOD-GROUPING,KG,United Kingdom,2752,1913,101138,103365,,,68188,80382
38221300,KITS FOR BLOOD-GROUPING,KG,41022110LAMB SKI W-OUT WOL PICKLED RAW,20424,16646,266778,227748,,,238125,277102
38221300,KITS FOR BLOOD-GROUPING,KG,Iran ( Islamic R.),,0,31534,22919,,,22300,12309
38221300,KITS FOR BLOOD-GROUPING,KG,Italy,,0,12153,11619,,,27150,27460
38221300,KITS FOR BLOOD-GROUPING,KG,Libya,,0,3556,2564,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,New Zealand,20424,16646,206737,179894,,,185375,233941
38221300,KITS FOR BLOOD-GROUPING,KG,Switzerland,,0,,,,,3300,3392
38221300,KITS FOR BLOOD-GROUPING,KG,Turkey,,0,8614,6986,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,United Kingdom,,0,4184,3766,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,"41022120SHP SKI W-OUT WOL,PICKLED,RAW",384553,266505,4511242,3313464,53629,55076,1207547,1252730
38221300,KITS FOR BLOOD-GROUPING,KG,Europien Union,,0,,,,,18594,17923
38221300,KITS FOR BLOOD-GROUPING,KG,Iran ( Islamic R.),365073,255551,4190622,3077201,8180,13817,957451,1025222
38221300,KITS FOR BLOOD-GROUPING,KG,Libya,,0,6979,4599,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,New Zealand,,0,10392,9647,,,2030,1646
38221300,KITS FOR BLOOD-GROUPING,KG,South Africa,19480,10954,272188,197724,34618,30589,121061,104119
38221300,KITS FOR BLOOD-GROUPING,KG,Turkmenistan,,0,24713,17652,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,United Arab Emirates,,0,5393,5696,10831,10669,108411,103820
38221300,KITS FOR BLOOD-GROUPING,KG,United Kingdom,,0,955,944,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,41022900OTH RAW SK SHEP/LAM W/OUT WOOL,,,276508,127965,39189,22850,117653,117760
38221300,KITS FOR BLOOD-GROUPING,KG,France,,0,,,6631,3315,6631,3315
38221300,KITS FOR BLOOD-GROUPING,KG,New Zealand,,0,276508,127965,32558,19535,111022,114445
38221300,KITS FOR BLOOD-GROUPING,KG,"41039010OTH GOAT SKINS, RAW",122256,73237,1212235,858351,55912,75011,504762,539996
38221300,KITS FOR BLOOD-GROUPING,KG,Afghanistan,,0,237,289,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,Australia,,0,52948,32624,,,21154,33857
38221300,KITS FOR BLOOD-GROUPING,KG,Botswana,,0,3335,1785,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,Djibouti,,0,7747,4052,,,10,9
38221300,KITS FOR BLOOD-GROUPING,KG,Europien Union,,0,45,65,2373,3133,2373,3133
38221300,KITS FOR BLOOD-GROUPING,KG,Greece,,0,37450,8108,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,Iran ( Islamic R.),,0,19983,12989,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,Japan,,0,,,,,700,923
38221300,KITS FOR BLOOD-GROUPING,KG,Jordan,,0,15012,12653,,,,
38221300,KITS FOR BLOOD-GROUPING,KG,Kenya,,0,,,,,11688,14851
38221300,KITS FOR BLOOD-GROUPING,KG,Nigeria,,0,12495,9747,,,382,2252
38221300,KITS FOR BLOOD-GROUPING,KG,Oman,7583,4322,48654,38432,2790,4320,27640,34143
38221300,KITS FOR BLOOD-GROUPING,KG,Saudi Arabia,54911,33221,373549,268280,16994,26309,162794,175501
38221300,KITS FOR BLOOD-GROUPING,KG,Somalia,46187,27712,422539,323943,13176,19896,154785,173431
38221300,KITS FOR BLOOD-GROUPING,KG,Spain,,0,13921,10749,1392,2269,22413,5356
38221300,KITS FOR BLOOD-GROUPING,KG,Turkmenistan,,0,94225,56637,,,14100,26761
38221300,KITS FOR BLOOD-GROUPING,KG,United Arab Emirates,7933,5077,82915,60665,18332,18057,76120,61994
38221300,KITS FOR BLOOD-GROUPING,KG,United Kingdom,,0,,,,,7238,4452
38221300,KITS FOR BLOOD-GROUPING,KG,Yemen,5642,2906,27180,17333,855,1026,3365,3331
38221300,KITS FOR BLOOD-GROUPING,KG,41039090OTH RAW HIDES AND SKINS F/DR,54222,36329,341151,263147,36042,31909,267323,237682
38221300,KITS FOR BLOOD-GROUPING,KG,Australia,,0,37026,45952,,,16766,25683
38221300,KITS FOR BLOOD-GROUPING,KG,China,,0,,,10997,8919,10997,8919
38221300,KITS FOR BLOOD-GROUPING,KG,Kenya,,0,,,,,2200,1129
38221300,KITS FOR BLOOD-GROUPING,KG,New Zealand,,0,73269,58309,,,25549,26554
38221300,KITS FOR BLOOD-GROUPING,KG,Poland,,0,3303,3155,,,3000,3637
38221300,KITS FOR BLOOD-GROUPING,KG,Somalia,,0,26050,17291,,,17086,9526
38221300,KITS FOR BLOOD-GROUPING,KG,Spain,,0,,,,,10,12
38221300,KITS FOR BLOOD-GROUPING,KG,Sweden,,0,17732,14526,,,5684,4690
38221300,KITS FOR BLOOD-GROUPING,KG,Togo,,0,,,,,2884,3528
